exp_id,scenario,flow_id,ts_capture,ts_receive,lat_rep_ms
1,three_nodes,10.0.0.11:2404,1766349750.985106,1766349750.9869046,1.7986297607421875
1,three_nodes,10.0.0.11:2404,1766349751.9842682,1766349751.9853773,1.1091232299804688
1,three_nodes,10.0.0.11:2404,1766349752.9848096,1766349752.986432,1.6224384307861328
1,three_nodes,10.0.0.11:2404,1766349753.9844055,1766349753.9855294,1.1239051818847656
1,three_nodes,10.0.0.11:2404,1766349754.9831278,1766349754.9843702,1.2423992156982422
1,three_nodes,10.0.0.11:2404,1766349755.9837823,1766349755.9847872,1.004934310913086
1,three_nodes,10.0.0.11:2404,1766349756.9841292,1766349756.9853942,1.2650489807128906
1,three_nodes,10.0.0.11:2404,1766349757.9850082,1766349757.9864368,1.4286041259765625
1,three_nodes,10.0.0.11:2404,1766349758.9849734,1766349758.98604,1.0666847229003906
1,three_nodes,10.0.0.11:2404,1766349759.985091,1766349759.9858606,0.7696151733398438
1,three_nodes,10.0.0.11:2404,1766349760.9844067,1766349760.985846,1.4393329620361328
1,three_nodes,10.0.0.11:2404,1766349761.9841895,1766349761.9853685,1.1789798736572266
1,three_nodes,10.0.0.11:2404,1766349762.9844053,1766349762.9854977,1.0924339294433594
1,three_nodes,10.0.0.11:2404,1766349763.984908,1766349763.986144,1.2359619140625
1,three_nodes,10.0.0.11:2404,1766349764.9846919,1766349764.9858394,1.1475086212158203
1,three_nodes,10.0.0.11:2404,1766349765.9846315,1766349765.9858646,1.2331008911132812
1,three_nodes,10.0.0.11:2404,1766349766.9835632,1766349766.985884,2.3207664489746094
1,three_nodes,10.0.0.11:2404,1766349767.9855108,1766349767.986619,1.1081695556640625
1,three_nodes,10.0.0.11:2404,1766349768.984349,1766349768.9860282,1.6791820526123047
1,three_nodes,10.0.0.11:2404,1766349769.9831145,1766349769.9846942,1.5797615051269531
1,three_nodes,10.0.0.11:2404,1766349770.9831226,1766349770.9842157,1.093149185180664
1,three_nodes,10.0.0.11:2404,1766349771.9831982,1766349771.9842212,1.0230541229248047
1,three_nodes,10.0.0.11:2404,1766349772.9846466,1766349772.9856877,1.0411739349365234
1,three_nodes,10.0.0.11:2404,1766349773.9830902,1766349773.9843574,1.2671947479248047
1,three_nodes,10.0.0.11:2404,1766349775.0061731,1766349775.0069997,0.8265972137451172
1,three_nodes,10.0.0.11:2404,1766349775.9836407,1766349775.98435,0.7092952728271484
1,three_nodes,10.0.0.11:2404,1766349776.9832458,1766349776.9851675,1.9216537475585938
1,three_nodes,10.0.0.11:2404,1766349777.984734,1766349777.9866383,1.9042491912841797
1,three_nodes,10.0.0.11:2404,1766349778.983434,1766349778.98446,1.026153564453125
1,three_nodes,10.0.0.11:2404,1766349779.9847035,1766349779.9857743,1.0707378387451172
1,three_nodes,10.0.0.11:2404,1766349780.983844,1766349780.9847114,0.8673667907714844
1,three_nodes,10.0.0.11:2404,1766349781.9845755,1766349781.986399,1.82342529296875
1,three_nodes,10.0.0.11:2404,1766349782.9847171,1766349782.9859123,1.1951923370361328
1,three_nodes,10.0.0.11:2404,1766349783.984535,1766349783.9854968,0.9617805480957031
1,three_nodes,10.0.0.11:2404,1766349784.9837086,1766349784.985618,1.909494400024414
1,three_nodes,10.0.0.11:2404,1766349785.985106,1766349785.9867668,1.6608238220214844
1,three_nodes,10.0.0.11:2404,1766349786.9842105,1766349786.9852362,1.0256767272949219
1,three_nodes,10.0.0.11:2404,1766349787.98449,1766349787.9855626,1.0726451873779297
1,three_nodes,10.0.0.11:2404,1766349788.983931,1766349788.985387,1.4560222625732422
1,three_nodes,10.0.0.11:2404,1766349789.9850097,1766349789.9859931,0.9834766387939453
1,three_nodes,10.0.0.11:2404,1766349790.9849129,1766349790.9860828,1.1699199676513672
1,three_nodes,10.0.0.11:2404,1766349791.9849434,1766349791.9860823,1.138925552368164
1,three_nodes,10.0.0.11:2404,1766349792.9849231,1766349792.9858317,0.9086132049560547
1,three_nodes,10.0.0.11:2404,1766349793.9843898,1766349793.9854372,1.047372817993164
1,three_nodes,10.0.0.11:2404,1766349794.9845102,1766349794.985391,0.8807182312011719
1,three_nodes,10.0.0.11:2404,1766349795.9838681,1766349795.9849188,1.050710678100586
1,three_nodes,10.0.0.11:2404,1766349796.9858036,1766349796.9880936,2.290010452270508
1,three_nodes,10.0.0.11:2404,1766349797.984792,1766349797.986501,1.708984375
1,three_nodes,10.0.0.11:2404,1766349798.9846618,1766349798.986542,1.8801689147949219
1,three_nodes,10.0.0.11:2404,1766349799.9839854,1766349799.9856517,1.6663074493408203
1,three_nodes,10.0.0.11:2404,1766349800.985528,1766349800.9866946,1.1665821075439453
1,three_nodes,10.0.0.11:2404,1766349801.9847746,1766349801.986745,1.970529556274414
1,three_nodes,10.0.0.11:2404,1766349802.9837465,1766349802.9859862,2.239704132080078
1,three_nodes,10.0.0.11:2404,1766349803.9856098,1766349803.9879885,2.378702163696289
1,three_nodes,10.0.0.11:2404,1766349804.9847972,1766349804.9861379,1.340627670288086
1,three_nodes,10.0.0.11:2404,1766349805.984829,1766349805.9869604,2.1314620971679688
1,three_nodes,10.0.0.11:2404,1766349806.985393,1766349806.9873774,1.9843578338623047
1,three_nodes,10.0.0.11:2404,1766349807.9833744,1766349807.9853733,1.9989013671875
1,three_nodes,10.0.0.11:2404,1766349808.985945,1766349808.9883327,2.3877620697021484
1,three_nodes,10.0.0.11:2404,1766349809.9856753,1766349809.9878154,2.140045166015625
1,three_nodes,10.0.0.11:2404,1766349810.984681,1766349810.9864392,1.7583370208740234
1,three_nodes,10.0.0.11:2404,1766349811.983981,1766349811.9862423,2.2614002227783203
1,three_nodes,10.0.0.11:2404,1766349812.9834855,1766349812.9846845,1.1990070343017578
1,three_nodes,10.0.0.11:2404,1766349813.984567,1766349813.9865115,1.9445419311523438
1,three_nodes,10.0.0.11:2404,1766349814.9837458,1766349814.9858742,2.1283626556396484
1,three_nodes,10.0.0.11:2404,1766349815.9838355,1766349815.9860215,2.1860599517822266
1,three_nodes,10.0.0.11:2404,1766349816.9851317,1766349816.9863157,1.1839866638183594
1,three_nodes,10.0.0.11:2404,1766349817.9836712,1766349817.9856718,2.000570297241211
1,three_nodes,10.0.0.11:2404,1766349818.9832711,1766349818.9856443,2.373218536376953
1,three_nodes,10.0.0.11:2404,1766349819.9853218,1766349819.9871616,1.8398761749267578
1,three_nodes,10.0.0.11:2404,1766349820.9843369,1766349820.9865448,2.2079944610595703
1,three_nodes,10.0.0.11:2404,1766349821.9856598,1766349821.9881828,2.5229454040527344
1,three_nodes,10.0.0.11:2404,1766349822.9848816,1766349822.987839,2.9573440551757812
1,three_nodes,10.0.0.11:2404,1766349823.9856513,1766349823.9884605,2.809286117553711
1,three_nodes,10.0.0.11:2404,1766349824.9851232,1766349824.9879117,2.788543701171875
1,three_nodes,10.0.0.11:2404,1766349825.98554,1766349825.9864898,0.949859619140625
1,three_nodes,10.0.0.11:2404,1766349826.9839232,1766349826.985108,1.184701919555664
1,three_nodes,10.0.0.11:2404,1766349827.9836442,1766349827.9854636,1.8193721771240234
1,three_nodes,10.0.0.11:2404,1766349828.9834118,1766349828.9854329,2.0210742950439453
1,three_nodes,10.0.0.11:2404,1766349829.9851165,1766349829.9876997,2.5832653045654297
1,three_nodes,10.0.0.11:2404,1766349830.98563,1766349830.9882176,2.587556838989258
1,three_nodes,10.0.0.11:2404,1766349831.9847653,1766349831.9872763,2.5110244750976562
1,three_nodes,10.0.0.11:2404,1766349832.9845588,1766349832.9866912,2.132415771484375
1,three_nodes,10.0.0.11:2404,1766349833.98438,1766349833.9860337,1.6536712646484375
1,three_nodes,10.0.0.11:2404,1766349834.9847333,1766349834.9864674,1.734018325805664
1,three_nodes,10.0.0.11:2404,1766349835.9850094,1766349835.986963,1.9536018371582031
1,three_nodes,10.0.0.11:2404,1766349836.9852004,1766349836.9873538,2.1533966064453125
1,three_nodes,10.0.0.11:2404,1766349837.9853394,1766349837.9875438,2.204418182373047
1,three_nodes,10.0.0.11:2404,1766349838.9856358,1766349838.9876127,1.9769668579101562
1,three_nodes,10.0.0.11:2404,1766349839.985494,1766349839.9874887,1.9948482513427734
1,three_nodes,10.0.0.11:2404,1766349840.9854343,1766349840.986867,1.432657241821289
1,three_nodes,10.0.0.11:2404,1766349841.9857132,1766349841.986817,1.1036396026611328
1,three_nodes,10.0.0.11:2404,1766349842.9852946,1766349842.9877722,2.4776458740234375
1,three_nodes,10.0.0.11:2404,1766349843.986068,1766349843.988023,1.9550323486328125
1,three_nodes,10.0.0.11:2404,1766349844.9856908,1766349844.988258,2.5670528411865234
1,three_nodes,10.0.0.11:2404,1766349845.9853854,1766349845.987342,1.9564628601074219
1,three_nodes,10.0.0.11:2404,1766349846.9833899,1766349846.9850183,1.6283988952636719
1,three_nodes,10.0.0.11:2404,1766349847.986045,1766349847.9884038,2.3589134216308594
1,three_nodes,10.0.0.11:2404,1766349848.9838157,1766349848.9862657,2.4499893188476562
1,three_nodes,10.0.0.11:2404,1766349849.984639,1766349849.9868016,2.1626949310302734
1,three_nodes,10.0.0.11:2404,1766349850.9840653,1766349850.9864655,2.4001598358154297
1,three_nodes,10.0.0.11:2404,1766349851.9843457,1766349851.9866028,2.257108688354492
1,three_nodes,10.0.0.11:2404,1766349852.983888,1766349852.9862313,2.343416213989258
1,three_nodes,10.0.0.11:2404,1766349853.9852777,1766349853.9871154,1.8377304077148438
1,three_nodes,10.0.0.11:2404,1766349854.9833596,1766349854.9848502,1.4905929565429688
1,three_nodes,10.0.0.11:2404,1766349855.9834554,1766349855.9854608,2.005338668823242
1,three_nodes,10.0.0.11:2404,1766349856.9854844,1766349856.9881666,2.682209014892578
1,three_nodes,10.0.0.11:2404,1766349857.9837115,1766349857.9858608,2.149343490600586
1,three_nodes,10.0.0.11:2404,1766349858.9849973,1766349858.987163,2.1657943725585938
1,three_nodes,10.0.0.11:2404,1766349859.9853632,1766349859.9866552,1.2919902801513672
1,three_nodes,10.0.0.11:2404,1766349860.9845142,1766349860.9869106,2.3963451385498047
1,three_nodes,10.0.0.11:2404,1766349861.9849494,1766349861.9879313,2.981901168823242
1,three_nodes,10.0.0.11:2404,1766349862.9853945,1766349862.9872453,1.8508434295654297
1,three_nodes,10.0.0.11:2404,1766349863.985236,1766349863.988079,2.843141555786133
1,three_nodes,10.0.0.11:2404,1766349864.987074,1766349864.9895148,2.440929412841797
1,three_nodes,10.0.0.11:2404,1766349865.9836211,1766349865.9859827,2.3615360260009766
1,three_nodes,10.0.0.11:2404,1766349866.9851556,1766349866.9878461,2.690553665161133
1,three_nodes,10.0.0.11:2404,1766349867.9834948,1766349867.9852345,1.7397403717041016
1,three_nodes,10.0.0.11:2404,1766349868.9834101,1766349868.9853299,1.9197463989257812
1,three_nodes,10.0.0.11:2404,1766349869.985283,1766349869.9876237,2.3407936096191406
1,three_nodes,10.0.0.11:2404,1766349870.9852717,1766349870.9879274,2.6557445526123047
1,three_nodes,10.0.0.11:2404,1766349871.9857051,1766349871.9877105,2.005338668823242
1,three_nodes,10.0.0.11:2404,1766349872.9851115,1766349872.9875169,2.405405044555664
1,three_nodes,10.0.0.11:2404,1766349873.984076,1766349873.98618,2.104043960571289
1,three_nodes,10.0.0.11:2404,1766349874.9834905,1766349874.985838,2.3474693298339844
1,three_nodes,10.0.0.11:2404,1766349875.9839454,1766349875.9850595,1.1141300201416016
1,three_nodes,10.0.0.11:2404,1766349876.9848468,1766349876.9863327,1.4858245849609375
1,three_nodes,10.0.0.11:2404,1766349877.98492,1766349877.9876015,2.6814937591552734
