exp_id,scenario,flow_id,ts_capture,ts_receive,lat_rep_ms
1,three_nodes,10.0.0.11:2404,1766349970.5416877,1766349970.5438466,2.1588802337646484
1,three_nodes,10.0.0.11:2404,1766349971.5406134,1766349971.541988,1.3744831085205078
1,three_nodes,10.0.0.11:2404,1766349972.5396128,1766349972.541184,1.5711784362792969
1,three_nodes,10.0.0.11:2404,1766349973.5413902,1766349973.5439565,2.5663375854492188
1,three_nodes,10.0.0.11:2404,1766349974.5406153,1766349974.5428157,2.2003650665283203
1,three_nodes,10.0.0.11:2404,1766349975.54003,1766349975.5415936,1.5635490417480469
1,three_nodes,10.0.0.11:2404,1766349976.539629,1766349976.5405993,0.9703636169433594
1,three_nodes,10.0.0.11:2404,1766349977.5397277,1766349977.5407948,1.0671615600585938
1,three_nodes,10.0.0.11:2404,1766349978.5424125,1766349978.5447109,2.2983551025390625
1,three_nodes,10.0.0.11:2404,1766349979.5403652,1766349979.5423493,1.9841194152832031
1,three_nodes,10.0.0.11:2404,1766349980.540733,1766349980.542562,1.828908920288086
1,three_nodes,10.0.0.11:2404,1766349981.541482,1766349981.5430605,1.5785694122314453
1,three_nodes,10.0.0.11:2404,1766349982.541121,1766349982.5430396,1.9185543060302734
1,three_nodes,10.0.0.11:2404,1766349983.5404868,1766349983.5426748,2.187967300415039
1,three_nodes,10.0.0.11:2404,1766349984.540994,1766349984.5426595,1.6655921936035156
1,three_nodes,10.0.0.11:2404,1766349985.5785203,1766349985.5799773,1.4569759368896484
1,three_nodes,10.0.0.11:2404,1766349986.5412214,1766349986.5425298,1.308441162109375
1,three_nodes,10.0.0.11:2404,1766349987.5397599,1766349987.5414815,1.7216205596923828
1,three_nodes,10.0.0.11:2404,1766349988.5406215,1766349988.5426826,2.061128616333008
1,three_nodes,10.0.0.11:2404,1766349989.5416348,1766349989.5437496,2.1147727966308594
1,three_nodes,10.0.0.11:2404,1766349990.541387,1766349990.543828,2.440929412841797
1,three_nodes,10.0.0.11:2404,1766349991.541966,1766349991.5448222,2.8562545776367188
1,three_nodes,10.0.0.11:2404,1766349992.5411413,1766349992.5427272,1.5859603881835938
1,three_nodes,10.0.0.11:2404,1766349993.5406532,1766349993.5420866,1.4333724975585938
1,three_nodes,10.0.0.11:2404,1766349994.5409372,1766349994.5431597,2.2225379943847656
1,three_nodes,10.0.0.11:2404,1766349995.540396,1766349995.5421345,1.7385482788085938
1,three_nodes,10.0.0.11:2404,1766349996.5395274,1766349996.5407157,1.1882781982421875
1,three_nodes,10.0.0.11:2404,1766349997.539652,1766349997.541099,1.4469623565673828
1,three_nodes,10.0.0.11:2404,1766349998.541063,1766349998.542742,1.6789436340332031
1,three_nodes,10.0.0.11:2404,1766349999.5410101,1766349999.5429559,1.9457340240478516
1,three_nodes,10.0.0.11:2404,1766350000.5408354,1766350000.5427053,1.8699169158935547
1,three_nodes,10.0.0.11:2404,1766350001.5412788,1766350001.5434914,2.2125244140625
1,three_nodes,10.0.0.11:2404,1766350002.5406382,1766350002.5426717,2.0334720611572266
1,three_nodes,10.0.0.11:2404,1766350003.5406146,1766350003.5427914,2.1767616271972656
1,three_nodes,10.0.0.11:2404,1766350004.5407572,1766350004.5427914,2.0341873168945312
1,three_nodes,10.0.0.11:2404,1766350005.5421247,1766350005.5441954,2.0706653594970703
1,three_nodes,10.0.0.11:2404,1766350006.5411727,1766350006.5434654,2.292633056640625
1,three_nodes,10.0.0.11:2404,1766350007.5406585,1766350007.5431206,2.462148666381836
1,three_nodes,10.0.0.11:2404,1766350008.5410452,1766350008.543018,1.9729137420654297
1,three_nodes,10.0.0.11:2404,1766350009.5415928,1766350009.5434158,1.8229484558105469
1,three_nodes,10.0.0.11:2404,1766350010.540632,1766350010.5433447,2.712726593017578
1,three_nodes,10.0.0.11:2404,1766350011.5394826,1766350011.5407665,1.283884048461914
1,three_nodes,10.0.0.11:2404,1766350012.5408194,1766350012.5426667,1.8472671508789062
1,three_nodes,10.0.0.11:2404,1766350013.5405033,1766350013.5419505,1.4472007751464844
1,three_nodes,10.0.0.11:2404,1766350014.5413637,1766350014.5434914,2.1276473999023438
1,three_nodes,10.0.0.11:2404,1766350015.5404654,1766350015.542881,2.4156570434570312
1,three_nodes,10.0.0.11:2404,1766350016.5406578,1766350016.5431056,2.447843551635742
1,three_nodes,10.0.0.11:2404,1766350017.5412693,1766350017.5426521,1.3828277587890625
1,three_nodes,10.0.0.11:2404,1766350018.5409122,1766350018.542701,1.7888545989990234
1,three_nodes,10.0.0.11:2404,1766350019.539989,1766350019.542026,2.03704833984375
1,three_nodes,10.0.0.11:2404,1766350020.5413854,1766350020.5434337,2.0482540130615234
1,three_nodes,10.0.0.11:2404,1766350021.541334,1766350021.5434077,2.0737648010253906
1,three_nodes,10.0.0.11:2404,1766350022.5415618,1766350022.5440824,2.5205612182617188
1,three_nodes,10.0.0.11:2404,1766350023.5415967,1766350023.5439942,2.3975372314453125
1,three_nodes,10.0.0.11:2404,1766350024.5405326,1766350024.5430346,2.501964569091797
1,three_nodes,10.0.0.11:2404,1766350025.5396755,1766350025.541746,2.0704269409179688
1,three_nodes,10.0.0.11:2404,1766350026.5396502,1766350026.5402179,0.5676746368408203
1,three_nodes,10.0.0.11:2404,1766350027.5395205,1766350027.540416,0.8955001831054688
1,three_nodes,10.0.0.11:2404,1766350028.5401542,1766350028.5410542,0.9000301361083984
1,three_nodes,10.0.0.11:2404,1766350029.5399065,1766350029.541128,1.2214183807373047
1,three_nodes,10.0.0.11:2404,1766350030.540237,1766350030.5412204,0.9834766387939453
1,three_nodes,10.0.0.11:2404,1766350031.541367,1766350031.5427773,1.4102458953857422
1,three_nodes,10.0.0.11:2404,1766350032.540971,1766350032.541838,0.8668899536132812
1,three_nodes,10.0.0.11:2404,1766350033.5415874,1766350033.5427485,1.1610984802246094
1,three_nodes,10.0.0.11:2404,1766350034.5398915,1766350034.541018,1.1265277862548828
1,three_nodes,10.0.0.11:2404,1766350035.5414155,1766350035.542887,1.4715194702148438
1,three_nodes,10.0.0.11:2404,1766350036.5404415,1766350036.5413568,0.9152889251708984
1,three_nodes,10.0.0.11:2404,1766350037.540844,1766350037.5421798,1.3358592987060547
1,three_nodes,10.0.0.11:2404,1766350038.5402775,1766350038.54201,1.7325878143310547
1,three_nodes,10.0.0.11:2404,1766350039.540226,1766350039.541397,1.171112060546875
1,three_nodes,10.0.0.11:2404,1766350040.5404613,1766350040.5421164,1.6551017761230469
1,three_nodes,10.0.0.11:2404,1766350041.5408006,1766350041.5421185,1.3179779052734375
1,three_nodes,10.0.0.11:2404,1766350042.5411868,1766350042.5425763,1.3895034790039062
1,three_nodes,10.0.0.11:2404,1766350043.5407436,1766350043.542474,1.7304420471191406
1,three_nodes,10.0.0.11:2404,1766350044.5413918,1766350044.543547,2.1550655364990234
1,three_nodes,10.0.0.11:2404,1766350045.5404599,1766350045.542526,2.0661354064941406
1,three_nodes,10.0.0.11:2404,1766350046.541004,1766350046.5432491,2.245187759399414
1,three_nodes,10.0.0.11:2404,1766350047.5430045,1766350047.5448236,1.8191337585449219
1,three_nodes,10.0.0.11:2404,1766350048.541439,1766350048.5434947,2.055644989013672
1,three_nodes,10.0.0.11:2404,1766350049.541061,1766350049.5437195,2.6586055755615234
1,three_nodes,10.0.0.11:2404,1766350050.5411758,1766350050.5435956,2.419710159301758
1,three_nodes,10.0.0.11:2404,1766350051.5396616,1766350051.5411906,1.5289783477783203
1,three_nodes,10.0.0.11:2404,1766350052.5410273,1766350052.543421,2.3937225341796875
1,three_nodes,10.0.0.11:2404,1766350053.539983,1766350053.5413592,1.3761520385742188
1,three_nodes,10.0.0.11:2404,1766350054.5400572,1766350054.5418913,1.8341541290283203
1,three_nodes,10.0.0.11:2404,1766350055.5413547,1766350055.543336,1.9812583923339844
1,three_nodes,10.0.0.11:2404,1766350056.5408616,1766350056.542856,1.9943714141845703
1,three_nodes,10.0.0.11:2404,1766350057.5406346,1766350057.5428007,2.1660327911376953
1,three_nodes,10.0.0.11:2404,1766350058.5413733,1766350058.5433388,1.9655227661132812
1,three_nodes,10.0.0.11:2404,1766350059.5412314,1766350059.5429897,1.7583370208740234
1,three_nodes,10.0.0.11:2404,1766350060.5412097,1766350060.5425644,1.3546943664550781
1,three_nodes,10.0.0.11:2404,1766350061.5412848,1766350061.5428393,1.5544891357421875
1,three_nodes,10.0.0.11:2404,1766350062.5398712,1766350062.5408165,0.9453296661376953
1,three_nodes,10.0.0.11:2404,1766350063.5411656,1766350063.5432038,2.038240432739258
1,three_nodes,10.0.0.11:2404,1766350064.5406756,1766350064.5433712,2.6955604553222656
1,three_nodes,10.0.0.11:2404,1766350065.5408654,1766350065.542973,2.1076202392578125
1,three_nodes,10.0.0.11:2404,1766350066.5409303,1766350066.542596,1.6658306121826172
1,three_nodes,10.0.0.11:2404,1766350067.5405695,1766350067.5420792,1.5096664428710938
1,three_nodes,10.0.0.11:2404,1766350068.5413754,1766350068.5426486,1.2731552124023438
1,three_nodes,10.0.0.11:2404,1766350069.5398295,1766350069.5411997,1.3701915740966797
1,three_nodes,10.0.0.11:2404,1766350070.5397062,1766350070.5414202,1.7139911651611328
1,three_nodes,10.0.0.11:2404,1766350071.5407403,1766350071.543061,2.3207664489746094
1,three_nodes,10.0.0.11:2404,1766350072.5407808,1766350072.5422182,1.4374256134033203
1,three_nodes,10.0.0.11:2404,1766350073.540741,1766350073.5421836,1.4426708221435547
1,three_nodes,10.0.0.11:2404,1766350074.5414472,1766350074.5435762,2.129077911376953
1,three_nodes,10.0.0.11:2404,1766350075.5398462,1766350075.5421395,2.2933483123779297
1,three_nodes,10.0.0.11:2404,1766350076.540497,1766350076.5418324,1.3353824615478516
1,three_nodes,10.0.0.11:2404,1766350077.5398135,1766350077.5406935,0.8800029754638672
1,three_nodes,10.0.0.11:2404,1766350078.5395517,1766350078.541356,1.804351806640625
1,three_nodes,10.0.0.11:2404,1766350079.5405905,1766350079.541985,1.394510269165039
1,three_nodes,10.0.0.11:2404,1766350080.54121,1766350080.543388,2.1779537200927734
1,three_nodes,10.0.0.11:2404,1766350081.541429,1766350081.5434535,2.024412155151367
1,three_nodes,10.0.0.11:2404,1766350082.5400183,1766350082.5425012,2.482891082763672
1,three_nodes,10.0.0.11:2404,1766350083.5404148,1766350083.5432143,2.799510955810547
1,three_nodes,10.0.0.11:2404,1766350084.540478,1766350084.543036,2.557992935180664
1,three_nodes,10.0.0.11:2404,1766350085.541057,1766350085.5429676,1.9104480743408203
1,three_nodes,10.0.0.11:2404,1766350086.5413232,1766350086.5442054,2.882242202758789
1,three_nodes,10.0.0.11:2404,1766350087.539455,1766350087.5416615,2.206563949584961
