exp_id,scenario,flow_id,ts_capture,ts_receive,lat_rep_ms
1,three_nodes,10.0.0.11:2404,1766350314.1523337,1766350314.1533513,1.0175704956054688
1,three_nodes,10.0.0.11:2404,1766350315.1514897,1766350315.153501,2.0112991333007812
1,three_nodes,10.0.0.11:2404,1766350316.1519613,1766350316.1534665,1.505136489868164
1,three_nodes,10.0.0.11:2404,1766350317.1521502,1766350317.1536572,1.5070438385009766
1,three_nodes,10.0.0.11:2404,1766350318.151499,1766350318.152806,1.3070106506347656
1,three_nodes,10.0.0.11:2404,1766350319.1514204,1766350319.1531527,1.7323493957519531
1,three_nodes,10.0.0.11:2404,1766350320.152457,1766350320.154055,1.5981197357177734
1,three_nodes,10.0.0.11:2404,1766350321.1520367,1766350321.1532013,1.1646747589111328
1,three_nodes,10.0.0.11:2404,1766350322.1522295,1766350322.1534457,1.2161731719970703
1,three_nodes,10.0.0.11:2404,1766350323.1515834,1766350323.1530063,1.422882080078125
1,three_nodes,10.0.0.11:2404,1766350324.1517074,1766350324.1526797,0.9722709655761719
1,three_nodes,10.0.0.11:2404,1766350325.151176,1766350325.1518526,0.6766319274902344
1,three_nodes,10.0.0.11:2404,1766350326.1517344,1766350326.152673,0.9386539459228516
1,three_nodes,10.0.0.11:2404,1766350327.151766,1766350327.1525803,0.8141994476318359
1,three_nodes,10.0.0.11:2404,1766350328.1530108,1766350328.1547687,1.7578601837158203
1,three_nodes,10.0.0.11:2404,1766350329.1514444,1766350329.1531837,1.7392635345458984
1,three_nodes,10.0.0.11:2404,1766350330.1519086,1766350330.1539364,2.027750015258789
1,three_nodes,10.0.0.11:2404,1766350331.1507657,1766350331.1514652,0.6995201110839844
1,three_nodes,10.0.0.11:2404,1766350332.1515465,1766350332.1526046,1.0581016540527344
1,three_nodes,10.0.0.11:2404,1766350333.1522987,1766350333.1536598,1.3611316680908203
1,three_nodes,10.0.0.11:2404,1766350334.1524115,1766350334.1540198,1.6083717346191406
1,three_nodes,10.0.0.11:2404,1766350335.173382,1766350335.1745214,1.1394023895263672
1,three_nodes,10.0.0.11:2404,1766350336.156954,1766350336.1586227,1.668691635131836
1,three_nodes,10.0.0.11:2404,1766350337.151568,1766350337.1526198,1.0519027709960938
1,three_nodes,10.0.0.11:2404,1766350338.1511438,1766350338.1519666,0.8227825164794922
1,three_nodes,10.0.0.11:2404,1766350339.1521146,1766350339.1539395,1.8248558044433594
1,three_nodes,10.0.0.11:2404,1766350340.1519222,1766350340.153627,1.7046928405761719
1,three_nodes,10.0.0.11:2404,1766350341.1522846,1766350341.153816,1.531362533569336
1,three_nodes,10.0.0.11:2404,1766350342.1518872,1766350342.153437,1.5497207641601562
1,three_nodes,10.0.0.11:2404,1766350343.1520097,1766350343.153424,1.4142990112304688
1,three_nodes,10.0.0.11:2404,1766350344.1516986,1766350344.152708,1.0094642639160156
1,three_nodes,10.0.0.11:2404,1766350345.152102,1766350345.153679,1.5769004821777344
1,three_nodes,10.0.0.11:2404,1766350346.1522007,1766350346.1538832,1.6825199127197266
1,three_nodes,10.0.0.11:2404,1766350347.1522548,1766350347.1535642,1.3093948364257812
1,three_nodes,10.0.0.11:2404,1766350348.152548,1766350348.1541471,1.5990734100341797
1,three_nodes,10.0.0.11:2404,1766350349.1519694,1766350349.153156,1.1866092681884766
1,three_nodes,10.0.0.11:2404,1766350350.152397,1766350350.1546957,2.2988319396972656
1,three_nodes,10.0.0.11:2404,1766350351.1522222,1766350351.1543329,2.110719680786133
1,three_nodes,10.0.0.11:2404,1766350352.1520326,1766350352.1533866,1.3539791107177734
1,three_nodes,10.0.0.11:2404,1766350353.152389,1766350353.1539598,1.5707015991210938
1,three_nodes,10.0.0.11:2404,1766350354.1519146,1766350354.153193,1.2784004211425781
1,three_nodes,10.0.0.11:2404,1766350355.1524425,1766350355.1541715,1.7290115356445312
1,three_nodes,10.0.0.11:2404,1766350356.15179,1766350356.154115,2.3250579833984375
1,three_nodes,10.0.0.11:2404,1766350357.15162,1766350357.1527297,1.1098384857177734
1,three_nodes,10.0.0.11:2404,1766350358.1517656,1766350358.1530578,1.2922286987304688
1,three_nodes,10.0.0.11:2404,1766350359.15226,1766350359.153427,1.1668205261230469
1,three_nodes,10.0.0.11:2404,1766350360.151597,1766350360.15336,1.7628669738769531
1,three_nodes,10.0.0.11:2404,1766350361.151834,1766350361.153126,1.2919902801513672
1,three_nodes,10.0.0.11:2404,1766350362.152617,1766350362.1541398,1.5227794647216797
1,three_nodes,10.0.0.11:2404,1766350363.1519747,1766350363.1532753,1.3005733489990234
1,three_nodes,10.0.0.11:2404,1766350364.152,1766350364.1537247,1.7247200012207031
1,three_nodes,10.0.0.11:2404,1766350365.1514575,1766350365.1525319,1.0743141174316406
1,three_nodes,10.0.0.11:2404,1766350366.1516483,1766350366.1526508,1.0025501251220703
1,three_nodes,10.0.0.11:2404,1766350367.1518252,1766350367.1530347,1.2094974517822266
1,three_nodes,10.0.0.11:2404,1766350368.1524053,1766350368.1537416,1.3363361358642578
1,three_nodes,10.0.0.11:2404,1766350369.1510208,1766350369.1525424,1.5215873718261719
1,three_nodes,10.0.0.11:2404,1766350370.15178,1766350370.1531038,1.3239383697509766
1,three_nodes,10.0.0.11:2404,1766350371.1522007,1766350371.1540818,1.8811225891113281
1,three_nodes,10.0.0.11:2404,1766350372.1528208,1766350372.154561,1.7402172088623047
1,three_nodes,10.0.0.11:2404,1766350373.151654,1766350373.1527672,1.1131763458251953
1,three_nodes,10.0.0.11:2404,1766350374.1504815,1766350374.1523888,1.9073486328125
1,three_nodes,10.0.0.11:2404,1766350375.1522057,1766350375.1540725,1.8668174743652344
1,three_nodes,10.0.0.11:2404,1766350376.1519423,1766350376.1526697,0.7274150848388672
1,three_nodes,10.0.0.11:2404,1766350377.1514363,1766350377.1523838,0.9474754333496094
1,three_nodes,10.0.0.11:2404,1766350378.1525474,1766350378.15371,1.1625289916992188
1,three_nodes,10.0.0.11:2404,1766350379.1507552,1766350379.1525438,1.7886161804199219
1,three_nodes,10.0.0.11:2404,1766350380.151664,1766350380.1534762,1.8122196197509766
1,three_nodes,10.0.0.11:2404,1766350381.1520348,1766350381.1538417,1.8069744110107422
1,three_nodes,10.0.0.11:2404,1766350382.1517258,1766350382.1533313,1.6055107116699219
1,three_nodes,10.0.0.11:2404,1766350383.151665,1766350383.1531599,1.4948844909667969
1,three_nodes,10.0.0.11:2404,1766350384.1515644,1766350384.152743,1.178741455078125
1,three_nodes,10.0.0.11:2404,1766350385.151502,1766350385.152524,1.0221004486083984
1,three_nodes,10.0.0.11:2404,1766350386.1513305,1766350386.565163,413.832426071167
1,three_nodes,10.0.0.11:2404,1766350387.1521084,1766350387.1541307,2.022266387939453
1,three_nodes,10.0.0.11:2404,1766350388.151992,1766350388.1542556,2.2635459899902344
1,three_nodes,10.0.0.11:2404,1766350389.1522698,1766350389.1537285,1.4586448669433594
1,three_nodes,10.0.0.11:2404,1766350390.1524875,1766350390.154407,1.9195079803466797
1,three_nodes,10.0.0.11:2404,1766350391.1524196,1766350391.1543822,1.9626617431640625
1,three_nodes,10.0.0.11:2404,1766350392.152501,1766350392.1541018,1.6007423400878906
1,three_nodes,10.0.0.11:2404,1766350393.1519392,1766350393.1532724,1.3332366943359375
1,three_nodes,10.0.0.11:2404,1766350394.1527054,1766350394.154241,1.535654067993164
1,three_nodes,10.0.0.11:2404,1766350395.1520011,1766350395.1532674,1.2662410736083984
1,three_nodes,10.0.0.11:2404,1766350396.1519032,1766350396.3578873,205.98411560058594
1,three_nodes,10.0.0.11:2404,1766350397.1519022,1766350397.1537874,1.8851757049560547
1,three_nodes,10.0.0.11:2404,1766350398.1518927,1766350398.1533592,1.466512680053711
1,three_nodes,10.0.0.11:2404,1766350399.1504338,1766350399.1521645,1.7306804656982422
1,three_nodes,10.0.0.11:2404,1766350400.1521835,1766350400.9734035,821.2199211120605
1,three_nodes,10.0.0.11:2404,1766350401.1519935,1766350401.153923,1.9295215606689453
1,three_nodes,10.0.0.11:2404,1766350402.1514587,1766350402.1528037,1.344919204711914
1,three_nodes,10.0.0.11:2404,1766350403.1513772,1766350403.152992,1.6148090362548828
1,three_nodes,10.0.0.11:2404,1766350404.151558,1766350404.153107,1.5490055084228516
1,three_nodes,10.0.0.11:2404,1766350405.1515,1766350405.1531854,1.6853809356689453
1,three_nodes,10.0.0.11:2404,1766350406.151612,1766350406.1532066,1.59454345703125
1,three_nodes,10.0.0.11:2404,1766350407.1522238,1766350407.1542363,2.012491226196289
1,three_nodes,10.0.0.11:2404,1766350408.151459,1766350408.1532164,1.7573833465576172
1,three_nodes,10.0.0.11:2404,1766350409.1524904,1766350409.1545134,2.022981643676758
1,three_nodes,10.0.0.11:2404,1766350410.1512635,1766350410.1531072,1.8436908721923828
1,three_nodes,10.0.0.11:2404,1766350411.1518877,1766350411.1536136,1.725912094116211
1,three_nodes,10.0.0.11:2404,1766350412.152698,1766350412.1544006,1.7025470733642578
1,three_nodes,10.0.0.11:2404,1766350413.1515856,1766350413.1530344,1.4488697052001953
1,three_nodes,10.0.0.11:2404,1766350414.1520765,1766350414.1542525,2.176046371459961
1,three_nodes,10.0.0.11:2404,1766350415.1519847,1766350415.153406,1.421213150024414
1,three_nodes,10.0.0.11:2404,1766350416.1521556,1766350416.1537719,1.6162395477294922
1,three_nodes,10.0.0.11:2404,1766350417.1519313,1766350417.1534917,1.5604496002197266
1,three_nodes,10.0.0.11:2404,1766350418.1521366,1766350418.1538923,1.7557144165039062
1,three_nodes,10.0.0.11:2404,1766350419.1519706,1766350419.1539605,1.9898414611816406
1,three_nodes,10.0.0.11:2404,1766350420.1516495,1766350420.1536057,1.9562244415283203
1,three_nodes,10.0.0.11:2404,1766350421.1516821,1766350421.1537652,2.0830631256103516
1,three_nodes,10.0.0.11:2404,1766350422.1516726,1766350422.1531854,1.512765884399414
1,three_nodes,10.0.0.11:2404,1766350423.1508918,1766350423.152438,1.5461444854736328
1,three_nodes,10.0.0.11:2404,1766350424.1518729,1766350424.1532102,1.337289810180664
1,three_nodes,10.0.0.11:2404,1766350425.1528182,1766350425.1542554,1.4371871948242188
1,three_nodes,10.0.0.11:2404,1766350426.1517115,1766350426.5647678,413.0563735961914
1,three_nodes,10.0.0.11:2404,1766350427.152197,1766350427.1536863,1.489400863647461
1,three_nodes,10.0.0.11:2404,1766350428.151682,1766350428.1533842,1.7023086547851562
1,three_nodes,10.0.0.11:2404,1766350429.1516833,1766350429.153461,1.77764892578125
1,three_nodes,10.0.0.11:2404,1766350430.151592,1766350430.1532702,1.6782283782958984
1,three_nodes,10.0.0.11:2404,1766350431.1506133,1766350431.1516867,1.0733604431152344
1,three_nodes,10.0.0.11:2404,1766350432.1523209,1766350432.1536577,1.336812973022461
1,three_nodes,10.0.0.11:2404,1766350433.1520507,1766350433.1533387,1.2879371643066406
1,three_nodes,10.0.0.11:2404,1766350434.1515956,1766350434.152835,1.2392997741699219
1,three_nodes,10.0.0.11:2404,1766350435.1521118,1766350435.1534688,1.3570785522460938
1,three_nodes,10.0.0.11:2404,1766350436.1515756,1766350436.152901,1.325368881225586
1,three_nodes,10.0.0.11:2404,1766350437.1518235,1766350437.1527607,0.9372234344482422
1,three_nodes,10.0.0.11:2404,1766350438.1520994,1766350438.1532004,1.1010169982910156
1,three_nodes,10.0.0.11:2404,1766350439.1516309,1766350439.1534266,1.7957687377929688
1,three_nodes,10.0.0.11:2404,1766350440.152264,1766350440.153972,1.7077922821044922
1,three_nodes,10.0.0.11:2404,1766350441.152155,1766350441.1537588,1.603841781616211
1,three_nodes,10.0.0.11:2404,1766350442.1518638,1766350442.1527257,0.8618831634521484
1,three_nodes,10.0.0.11:2404,1766350443.1523287,1766350443.1541324,1.8036365509033203
1,three_nodes,10.0.0.11:2404,1766350444.1521037,1766350444.1538017,1.6980171203613281
1,three_nodes,10.0.0.11:2404,1766350445.151432,1766350445.152739,1.3070106506347656
1,three_nodes,10.0.0.11:2404,1766350446.1516216,1766350446.1530108,1.3892650604248047
1,three_nodes,10.0.0.11:2404,1766350447.152495,1766350447.1538496,1.3546943664550781
1,three_nodes,10.0.0.11:2404,1766350448.151701,1766350448.1530995,1.3985633850097656
1,three_nodes,10.0.0.11:2404,1766350449.1513717,1766350449.1527016,1.3298988342285156
1,three_nodes,10.0.0.11:2404,1766350450.1509607,1766350450.1524308,1.4700889587402344
1,three_nodes,10.0.0.11:2404,1766350451.1515884,1766350451.1529922,1.40380859375
1,three_nodes,10.0.0.11:2404,1766350452.1512504,1766350452.1530385,1.7881393432617188
1,three_nodes,10.0.0.11:2404,1766350453.1518438,1766350453.1540008,2.156972885131836
1,three_nodes,10.0.0.11:2404,1766350454.1514902,1766350454.153277,1.7867088317871094
1,three_nodes,10.0.0.11:2404,1766350455.1506915,1766350455.1523905,1.6989707946777344
1,three_nodes,10.0.0.11:2404,1766350456.152011,1766350456.1537578,1.7468929290771484
1,three_nodes,10.0.0.11:2404,1766350457.1521852,1766350457.1535454,1.360177993774414
1,three_nodes,10.0.0.11:2404,1766350458.1508572,1766350458.1528788,2.0215511322021484
1,three_nodes,10.0.0.11:2404,1766350459.1520534,1766350459.1537654,1.7120838165283203
1,three_nodes,10.0.0.11:2404,1766350460.1521244,1766350460.153948,1.8236637115478516
1,three_nodes,10.0.0.11:2404,1766350461.150766,1766350461.1521535,1.3875961303710938
1,three_nodes,10.0.0.11:2404,1766350462.1521144,1766350462.153621,1.5065670013427734
1,three_nodes,10.0.0.11:2404,1766350463.1517584,1766350463.1530223,1.2638568878173828
1,three_nodes,10.0.0.11:2404,1766350464.1514502,1766350464.1526217,1.1715888977050781
1,three_nodes,10.0.0.11:2404,1766350465.1515267,1766350465.1527147,1.188039779663086
1,three_nodes,10.0.0.11:2404,1766350466.1514506,1766350466.1528373,1.3866424560546875
1,three_nodes,10.0.0.11:2404,1766350467.1516502,1766350467.1525693,0.9191036224365234
1,three_nodes,10.0.0.11:2404,1766350468.1517286,1766350468.1531997,1.4710426330566406
1,three_nodes,10.0.0.11:2404,1766350469.1505396,1766350469.1514919,0.9522438049316406
1,three_nodes,10.0.0.11:2404,1766350470.1514554,1766350470.1528687,1.4133453369140625
1,three_nodes,10.0.0.11:2404,1766350471.1520407,1766350471.153517,1.476287841796875
1,three_nodes,10.0.0.11:2404,1766350472.1517591,1766350472.15351,1.750946044921875
1,three_nodes,10.0.0.11:2404,1766350473.1511884,1766350473.1527276,1.5392303466796875
1,three_nodes,10.0.0.11:2404,1766350474.1516309,1766350474.1528244,1.1935234069824219
1,three_nodes,10.0.0.11:2404,1766350475.1520596,1766350475.1541011,2.0415782928466797
1,three_nodes,10.0.0.11:2404,1766350476.1519322,1766350476.152911,0.9787082672119141
1,three_nodes,10.0.0.11:2404,1766350477.1523514,1766350477.1537921,1.4407634735107422
1,three_nodes,10.0.0.11:2404,1766350478.1522539,1766350478.1539438,1.689910888671875
1,three_nodes,10.0.0.11:2404,1766350479.1506863,1766350479.1521413,1.455068588256836
1,three_nodes,10.0.0.11:2404,1766350480.1522036,1766350480.1541426,1.9390583038330078
1,three_nodes,10.0.0.11:2404,1766350481.152341,1766350481.1538353,1.4944076538085938
1,three_nodes,10.0.0.11:2404,1766350482.1527178,1766350482.1543827,1.664876937866211
1,three_nodes,10.0.0.11:2404,1766350483.1522074,1766350483.1538086,1.6012191772460938
1,three_nodes,10.0.0.11:2404,1766350484.1514363,1766350484.1528473,1.4109611511230469
1,three_nodes,10.0.0.11:2404,1766350485.1520112,1766350485.1535203,1.5091896057128906
1,three_nodes,10.0.0.11:2404,1766350486.1517375,1766350486.1537013,1.9638538360595703
1,three_nodes,10.0.0.11:2404,1766350487.1520004,1766350487.1535053,1.5048980712890625
1,three_nodes,10.0.0.11:2404,1766350488.151116,1766350488.152767,1.6510486602783203
1,three_nodes,10.0.0.11:2404,1766350489.15086,1766350489.1527174,1.8572807312011719
1,three_nodes,10.0.0.11:2404,1766350490.151659,1766350490.1532247,1.565694808959961
1,three_nodes,10.0.0.11:2404,1766350491.1520405,1766350491.1535895,1.5490055084228516
1,three_nodes,10.0.0.11:2404,1766350492.1516142,1766350492.1531894,1.5752315521240234
1,three_nodes,10.0.0.11:2404,1766350493.152236,1766350493.1538384,1.6024112701416016
1,three_nodes,10.0.0.11:2404,1766350494.1519942,1766350494.153624,1.6298294067382812
1,three_nodes,10.0.0.11:2404,1766350495.1514902,1766350495.153375,1.8846988677978516
1,three_nodes,10.0.0.11:2404,1766350496.1509197,1766350496.1524367,1.5170574188232422
1,three_nodes,10.0.0.11:2404,1766350497.1517675,1766350497.1533868,1.6193389892578125
1,three_nodes,10.0.0.11:2404,1766350498.1518364,1766350498.153476,1.6396045684814453
1,three_nodes,10.0.0.11:2404,1766350499.1515014,1766350499.1530755,1.5740394592285156
1,three_nodes,10.0.0.11:2404,1766350500.1522217,1766350500.153843,1.621246337890625
1,three_nodes,10.0.0.11:2404,1766350501.1522763,1766350501.1537762,1.4998912811279297
1,three_nodes,10.0.0.11:2404,1766350502.1512544,1766350502.1529222,1.6677379608154297
1,three_nodes,10.0.0.11:2404,1766350503.152432,1766350503.1543753,1.943349838256836
1,three_nodes,10.0.0.11:2404,1766350504.1521096,1766350504.1541262,2.0165443420410156
1,three_nodes,10.0.0.11:2404,1766350505.151989,1766350505.1534414,1.4524459838867188
1,three_nodes,10.0.0.11:2404,1766350506.1525648,1766350506.1544673,1.9025802612304688
1,three_nodes,10.0.0.11:2404,1766350507.152363,1766350507.153922,1.5590190887451172
1,three_nodes,10.0.0.11:2404,1766350508.1517708,1766350508.1531496,1.378774642944336
1,three_nodes,10.0.0.11:2404,1766350509.1521845,1766350509.1529398,0.75531005859375
1,three_nodes,10.0.0.11:2404,1766350510.1517045,1766350510.1529639,1.2593269348144531
1,three_nodes,10.0.0.11:2404,1766350511.1522436,1766350511.1540282,1.7845630645751953
1,three_nodes,10.0.0.11:2404,1766350512.1516364,1766350512.1536453,2.0089149475097656
1,three_nodes,10.0.0.11:2404,1766350513.1518185,1766350513.1525476,0.7290840148925781
1,three_nodes,10.0.0.11:2404,1766350514.151541,1766350514.1525133,0.9722709655761719
1,three_nodes,10.0.0.11:2404,1766350515.1520944,1766350515.153597,1.5027523040771484
1,three_nodes,10.0.0.11:2404,1766350516.1523995,1766350516.1538348,1.4352798461914062
1,three_nodes,10.0.0.11:2404,1766350517.1516025,1766350517.1532247,1.6222000122070312
1,three_nodes,10.0.0.11:2404,1766350518.1520865,1766350518.15361,1.5234947204589844
1,three_nodes,10.0.0.11:2404,1766350519.1521592,1766350519.1535642,1.4050006866455078
1,three_nodes,10.0.0.11:2404,1766350520.1514993,1766350520.152516,1.0166168212890625
1,three_nodes,10.0.0.11:2404,1766350521.1515858,1766350521.1525629,0.9770393371582031
1,three_nodes,10.0.0.11:2404,1766350522.1516614,1766350522.1528459,1.1844635009765625
1,three_nodes,10.0.0.11:2404,1766350523.1525128,1766350523.154012,1.499176025390625
1,three_nodes,10.0.0.11:2404,1766350524.1521535,1766350524.1538806,1.7271041870117188
1,three_nodes,10.0.0.11:2404,1766350525.1521382,1766350525.1536644,1.5261173248291016
1,three_nodes,10.0.0.11:2404,1766350526.1512034,1766350526.152062,0.8585453033447266
1,three_nodes,10.0.0.11:2404,1766350527.1524515,1766350527.1546412,2.18963623046875
1,three_nodes,10.0.0.11:2404,1766350528.1520784,1766350528.1536443,1.5659332275390625
1,three_nodes,10.0.0.11:2404,1766350529.1523077,1766350529.1537306,1.422882080078125
1,three_nodes,10.0.0.11:2404,1766350530.1518834,1766350530.1541135,2.2301673889160156
1,three_nodes,10.0.0.11:2404,1766350531.152052,1766350531.153747,1.6951560974121094
1,three_nodes,10.0.0.11:2404,1766350532.1519568,1766350532.153519,1.5621185302734375
1,three_nodes,10.0.0.11:2404,1766350533.1523721,1766350533.1540725,1.7004013061523438
1,three_nodes,10.0.0.11:2404,1766350534.151726,1766350534.1530428,1.3167858123779297
1,three_nodes,10.0.0.11:2404,1766350535.1520326,1766350535.1531851,1.1525154113769531
1,three_nodes,10.0.0.11:2404,1766350536.152346,1766350536.1545227,2.1767616271972656
1,three_nodes,10.0.0.11:2404,1766350537.1525323,1766350537.154025,1.4927387237548828
1,three_nodes,10.0.0.11:2404,1766350538.1520746,1766350538.1537688,1.6942024230957031
1,three_nodes,10.0.0.11:2404,1766350539.1517804,1766350539.1533744,1.5940666198730469
