exp_id,scenario,flow_id,ts_capture,ts_receive,lat_rep_ms
1,three_nodes,10.0.0.11:2404,1766336974.1831853,1766336974.1848106,1.6252994537353516
1,three_nodes,10.0.0.11:2404,1766336975.1837592,1766336975.1863797,2.6204586029052734
1,three_nodes,10.0.0.11:2404,1766336976.1838486,1766336976.1866443,2.795696258544922
1,three_nodes,10.0.0.11:2404,1766336977.1838799,1766336977.186599,2.7191638946533203
1,three_nodes,10.0.0.11:2404,1766336978.1821847,1766336978.1844168,2.232074737548828
1,three_nodes,10.0.0.11:2404,1766336979.184105,1766336979.187088,2.98309326171875
1,three_nodes,10.0.0.11:2404,1766336980.2206385,1766336980.2226987,2.0601749420166016
1,three_nodes,10.0.0.11:2404,1766336981.1836963,1766336981.1861515,2.4552345275878906
1,three_nodes,10.0.0.11:2404,1766336982.1840487,1766336982.1864953,2.4466514587402344
1,three_nodes,10.0.0.11:2404,1766336983.1832693,1766336983.1855867,2.3174285888671875
1,three_nodes,10.0.0.11:2404,1766336984.183928,1766336984.1864276,2.4995803833007812
1,three_nodes,10.0.0.11:2404,1766336985.1839628,1766336985.186466,2.5031566619873047
1,three_nodes,10.0.0.11:2404,1766336986.184464,1766336986.1868126,2.348661422729492
1,three_nodes,10.0.0.11:2404,1766336987.182695,1766336987.1850348,2.3398399353027344
1,three_nodes,10.0.0.11:2404,1766336988.184085,1766336988.1862464,2.1615028381347656
1,three_nodes,10.0.0.11:2404,1766336989.1837413,1766336989.1858695,2.128124237060547
1,three_nodes,10.0.0.11:2404,1766336990.1840706,1766336990.1856105,1.5399456024169922
1,three_nodes,10.0.0.11:2404,1766336991.1836169,1766336991.185551,1.934051513671875
1,three_nodes,10.0.0.11:2404,1766336992.1827157,1766336992.184917,2.2013187408447266
1,three_nodes,10.0.0.11:2404,1766336993.1845949,1766336993.186628,2.033233642578125
1,three_nodes,10.0.0.11:2404,1766336994.1841626,1766336994.1861336,1.9710063934326172
1,three_nodes,10.0.0.11:2404,1766336995.1840897,1766336995.1864524,2.3627281188964844
1,three_nodes,10.0.0.11:2404,1766336996.1841116,1766336996.186822,2.7103424072265625
1,three_nodes,10.0.0.11:2404,1766336997.183765,1766336997.1865566,2.7916431427001953
1,three_nodes,10.0.0.11:2404,1766336998.1840026,1766336998.1865163,2.5136470794677734
1,three_nodes,10.0.0.11:2404,1766336999.1839032,1766336999.1865313,2.6280879974365234
1,three_nodes,10.0.0.11:2404,1766337000.1840403,1766337000.1862392,2.198934555053711
1,three_nodes,10.0.0.11:2404,1766337001.1841042,1766337001.186341,2.2368431091308594
1,three_nodes,10.0.0.11:2404,1766337002.1835203,1766337002.1856563,2.1359920501708984
1,three_nodes,10.0.0.11:2404,1766337003.1838672,1766337003.1867526,2.8853416442871094
1,three_nodes,10.0.0.11:2404,1766337004.1827404,1766337004.185146,2.4056434631347656
1,three_nodes,10.0.0.11:2404,1766337005.1842349,1766337005.1872475,3.0126571655273438
1,three_nodes,10.0.0.11:2404,1766337006.1841576,1766337006.1870193,2.8617382049560547
1,three_nodes,10.0.0.11:2404,1766337007.184255,1766337007.187398,3.1430721282958984
1,three_nodes,10.0.0.11:2404,1766337008.1824553,1766337008.1851497,2.694368362426758
1,three_nodes,10.0.0.11:2404,1766337009.1841044,1766337009.1866713,2.566814422607422
1,three_nodes,10.0.0.11:2404,1766337010.1838756,1766337010.1862276,2.351999282836914
1,three_nodes,10.0.0.11:2404,1766337011.1840997,1766337011.186963,2.8634071350097656
1,three_nodes,10.0.0.11:2404,1766337012.1842473,1766337012.187376,3.1287670135498047
1,three_nodes,10.0.0.11:2404,1766337013.1840603,1766337013.1871085,3.0481815338134766
1,three_nodes,10.0.0.11:2404,1766337014.184591,1766337014.1877162,3.1251907348632812
1,three_nodes,10.0.0.11:2404,1766337015.1841292,1766337015.1870615,2.932310104370117
1,three_nodes,10.0.0.11:2404,1766337016.1840165,1766337016.1861894,2.1729469299316406
1,three_nodes,10.0.0.11:2404,1766337017.184065,1766337017.1869755,2.9103755950927734
1,three_nodes,10.0.0.11:2404,1766337018.183901,1766337018.1865563,2.6552677154541016
1,three_nodes,10.0.0.11:2404,1766337019.1832757,1766337019.1857734,2.4976730346679688
1,three_nodes,10.0.0.11:2404,1766337020.1843941,1766337020.1862774,1.8832683563232422
1,three_nodes,10.0.0.11:2404,1766337021.1841,1766337021.185999,1.8990039825439453
1,three_nodes,10.0.0.11:2404,1766337022.184112,1766337022.1861634,2.0513534545898438
1,three_nodes,10.0.0.11:2404,1766337023.1826007,1766337023.1849701,2.369403839111328
1,three_nodes,10.0.0.11:2404,1766337024.183745,1766337024.1865842,2.839326858520508
1,three_nodes,10.0.0.11:2404,1766337025.184095,1766337025.1861565,2.061605453491211
1,three_nodes,10.0.0.11:2404,1766337026.184206,1766337026.1867507,2.5446414947509766
1,three_nodes,10.0.0.11:2404,1766337027.183819,1766337027.1859336,2.114534378051758
1,three_nodes,10.0.0.11:2404,1766337028.1835837,1766337028.1844933,0.9095668792724609
1,three_nodes,10.0.0.11:2404,1766337029.1833057,1766337029.1856134,2.3076534271240234
1,three_nodes,10.0.0.11:2404,1766337030.183498,1766337030.1856146,2.116680145263672
1,three_nodes,10.0.0.11:2404,1766337031.184323,1766337031.1869993,2.676248550415039
1,three_nodes,10.0.0.11:2404,1766337032.1836348,1766337032.185662,2.027273178100586
1,three_nodes,10.0.0.11:2404,1766337033.1837704,1766337033.1858542,2.0837783813476562
1,three_nodes,10.0.0.11:2404,1766337034.1833131,1766337034.1853678,2.0546913146972656
1,three_nodes,10.0.0.11:2404,1766337035.1836324,1766337035.1856985,2.0661354064941406
1,three_nodes,10.0.0.11:2404,1766337036.1838431,1766337036.186732,2.888917922973633
1,three_nodes,10.0.0.11:2404,1766337037.183631,1766337037.186243,2.6121139526367188
1,three_nodes,10.0.0.11:2404,1766337038.1836963,1766337038.1860275,2.331256866455078
1,three_nodes,10.0.0.11:2404,1766337039.183713,1766337039.1860077,2.294778823852539
1,three_nodes,10.0.0.11:2404,1766337040.1849854,1766337040.1875834,2.5980472564697266
1,three_nodes,10.0.0.11:2404,1766337041.1827307,1766337041.1858659,3.135204315185547
1,three_nodes,10.0.0.11:2404,1766337042.1845264,1766337042.1859999,1.4734268188476562
1,three_nodes,10.0.0.11:2404,1766337043.1829998,1766337043.1845167,1.5168190002441406
1,three_nodes,10.0.0.11:2404,1766337044.1832128,1766337044.185159,1.9462108612060547
1,three_nodes,10.0.0.11:2404,1766337045.184169,1766337045.186514,2.344846725463867
1,three_nodes,10.0.0.11:2404,1766337046.1827111,1766337046.1848695,2.1584033966064453
1,three_nodes,10.0.0.11:2404,1766337047.18323,1766337047.185692,2.462148666381836
1,three_nodes,10.0.0.11:2404,1766337048.1833427,1766337048.1856332,2.290487289428711
1,three_nodes,10.0.0.11:2404,1766337049.1845517,1766337049.1864932,1.9414424896240234
1,three_nodes,10.0.0.11:2404,1766337050.1836262,1766337050.1868553,3.2291412353515625
1,three_nodes,10.0.0.11:2404,1766337051.1830158,1766337051.1858633,2.847433090209961
1,three_nodes,10.0.0.11:2404,1766337052.1836104,1766337052.1860006,2.390146255493164
1,three_nodes,10.0.0.11:2404,1766337053.1835725,1766337053.186021,2.448558807373047
1,three_nodes,10.0.0.11:2404,1766337054.1839333,1766337054.1862137,2.2804737091064453
1,three_nodes,10.0.0.11:2404,1766337055.1840053,1766337055.1862576,2.252340316772461
1,three_nodes,10.0.0.11:2404,1766337056.1836715,1766337056.185765,2.0935535430908203
1,three_nodes,10.0.0.11:2404,1766337057.1834667,1766337057.1854258,1.959085464477539
1,three_nodes,10.0.0.11:2404,1766337058.1835735,1766337058.1862023,2.628803253173828
1,three_nodes,10.0.0.11:2404,1766337059.1840312,1766337059.186195,2.1636486053466797
1,three_nodes,10.0.0.11:2404,1766337060.1839976,1766337060.1866026,2.604961395263672
1,three_nodes,10.0.0.11:2404,1766337061.1836317,1766337061.1856608,2.0291805267333984
1,three_nodes,10.0.0.11:2404,1766337062.1835093,1766337062.1852121,1.7027854919433594
1,three_nodes,10.0.0.11:2404,1766337063.1845772,1766337063.1869278,2.3505687713623047
1,three_nodes,10.0.0.11:2404,1766337064.1827118,1766337064.184614,1.9021034240722656
1,three_nodes,10.0.0.11:2404,1766337065.1841643,1766337065.1861274,1.9631385803222656
1,three_nodes,10.0.0.11:2404,1766337066.183471,1766337066.1856372,2.166271209716797
1,three_nodes,10.0.0.11:2404,1766337067.183253,1766337067.185109,1.8558502197265625
1,three_nodes,10.0.0.11:2404,1766337068.1837735,1766337068.185475,1.7015933990478516
1,three_nodes,10.0.0.11:2404,1766337069.183773,1766337069.1851683,1.3952255249023438
1,three_nodes,10.0.0.11:2404,1766337070.184281,1766337070.1851501,0.8690357208251953
1,three_nodes,10.0.0.11:2404,1766337071.1831083,1766337071.1841502,1.0418891906738281
1,three_nodes,10.0.0.11:2404,1766337072.1829183,1766337072.1841226,1.2042522430419922
1,three_nodes,10.0.0.11:2404,1766337073.183554,1766337073.1848905,1.3365745544433594
1,three_nodes,10.0.0.11:2404,1766337074.1834235,1766337074.1848502,1.42669677734375
1,three_nodes,10.0.0.11:2404,1766337075.1837974,1766337075.185379,1.5816688537597656
1,three_nodes,10.0.0.11:2404,1766337076.183619,1766337076.1851106,1.491546630859375
1,three_nodes,10.0.0.11:2404,1766337077.1836913,1766337077.1854997,1.8084049224853516
1,three_nodes,10.0.0.11:2404,1766337078.1837182,1766337078.1844094,0.6911754608154297
1,three_nodes,10.0.0.11:2404,1766337079.1831095,1766337079.184496,1.386404037475586
1,three_nodes,10.0.0.11:2404,1766337080.1832478,1766337080.1843164,1.0685920715332031
1,three_nodes,10.0.0.11:2404,1766337081.18307,1766337081.18421,1.1401176452636719
