exp_id,scenario,flow_id,ts_capture,ts_receive,lat_rep_ms
1,three_nodes,10.0.0.11:2404,1766337480.3634675,1766337480.3853164,21.84891700744629
1,three_nodes,10.0.0.11:2404,1766337480.5636876,1766337480.5943303,30.64274787902832
1,three_nodes,10.0.0.11:2404,1766337480.764127,1766337480.800335,36.20791435241699
1,three_nodes,10.0.0.11:2404,1766337480.963606,1766337480.9923205,28.714418411254883
1,three_nodes,10.0.0.11:2404,1766337481.1631913,1766337481.1854024,22.211074829101562
1,three_nodes,10.0.0.11:2404,1766337481.363692,1766337481.3853729,21.680831909179688
1,three_nodes,10.0.0.11:2404,1766337481.5620744,1766337481.592322,30.24768829345703
1,three_nodes,10.0.0.11:2404,1766337481.7643938,1766337481.786311,21.917104721069336
1,three_nodes,10.0.0.11:2404,1766337481.9633174,1766337482.0003319,37.01448440551758
1,three_nodes,10.0.0.11:2404,1766337482.1631835,1766337482.1833153,20.131826400756836
1,three_nodes,10.0.0.11:2404,1766337482.362084,1766337482.3845787,22.494792938232422
1,three_nodes,10.0.0.11:2404,1766337482.5643864,1766337482.58832,23.93364906311035
1,three_nodes,10.0.0.11:2404,1766337482.7642236,1766337482.8363383,72.11470603942871
1,three_nodes,10.0.0.11:2404,1766337482.9626424,1766337482.98336,20.717620849609375
1,three_nodes,10.0.0.11:2404,1766337483.1638045,1766337483.1933668,29.56223487854004
1,three_nodes,10.0.0.11:2404,1766337483.3638005,1766337483.391327,27.526378631591797
1,three_nodes,10.0.0.11:2404,1766337483.5639782,1766337483.5883195,24.341344833374023
1,three_nodes,10.0.0.11:2404,1766337483.7639525,1766337483.8013277,37.37521171569824
1,three_nodes,10.0.0.11:2404,1766337483.9629745,1766337483.9963598,33.385276794433594
1,three_nodes,10.0.0.11:2404,1766337484.1634169,1766337484.1843514,20.934581756591797
1,three_nodes,10.0.0.11:2404,1766337484.3623013,1766337484.3873134,25.01201629638672
1,three_nodes,10.0.0.11:2404,1766337484.5641055,1766337484.6043324,40.22693634033203
1,three_nodes,10.0.0.11:2404,1766337484.7628465,1766337484.783396,20.549535751342773
1,three_nodes,10.0.0.11:2404,1766337485.0051897,1766337485.037379,32.189369201660156
1,three_nodes,10.0.0.11:2404,1766337485.1638048,1766337485.1903124,26.50761604309082
1,three_nodes,10.0.0.11:2404,1766337485.3637302,1766337485.394339,30.6088924407959
1,three_nodes,10.0.0.11:2404,1766337485.5639408,1766337485.589317,25.376319885253906
1,three_nodes,10.0.0.11:2404,1766337485.7631474,1766337485.789331,26.183605194091797
1,three_nodes,10.0.0.11:2404,1766337485.96245,1766337485.9933279,30.87782859802246
1,three_nodes,10.0.0.11:2404,1766337486.1633456,1766337486.1963224,32.97686576843262
1,three_nodes,10.0.0.11:2404,1766337486.3630025,1766337486.3853166,22.314071655273438
1,three_nodes,10.0.0.11:2404,1766337486.5639334,1766337486.5953224,31.38899803161621
1,three_nodes,10.0.0.11:2404,1766337486.763753,1766337486.7883165,24.56355094909668
1,three_nodes,10.0.0.11:2404,1766337486.9638276,1766337486.9853609,21.53325080871582
1,three_nodes,10.0.0.11:2404,1766337487.16373,1766337487.1903226,26.592731475830078
1,three_nodes,10.0.0.11:2404,1766337487.3629158,1766337487.3823106,19.394874572753906
1,three_nodes,10.0.0.11:2404,1766337487.5640316,1766337487.5853221,21.29054069519043
1,three_nodes,10.0.0.11:2404,1766337487.7634552,1766337487.801332,37.87684440612793
1,three_nodes,10.0.0.11:2404,1766337487.9635913,1766337487.9873142,23.72288703918457
1,three_nodes,10.0.0.11:2404,1766337488.1626372,1766337488.1993098,36.67259216308594
1,three_nodes,10.0.0.11:2404,1766337488.3620467,1766337488.4033244,41.27764701843262
1,three_nodes,10.0.0.11:2404,1766337488.5637517,1766337488.5883076,24.55592155456543
1,three_nodes,10.0.0.11:2404,1766337488.7638595,1766337488.7893002,25.440692901611328
1,three_nodes,10.0.0.11:2404,1766337488.963501,1766337488.9853332,21.83222770690918
1,three_nodes,10.0.0.11:2404,1766337489.1638138,1766337489.1903512,26.537418365478516
1,three_nodes,10.0.0.11:2404,1766337489.3620918,1766337489.3923092,30.217409133911133
1,three_nodes,10.0.0.11:2404,1766337489.5634813,1766337489.5834033,19.92201805114746
1,three_nodes,10.0.0.11:2404,1766337489.7623234,1766337489.7903664,28.043031692504883
1,three_nodes,10.0.0.11:2404,1766337489.9635668,1766337490.000391,36.82422637939453
1,three_nodes,10.0.0.11:2404,1766337490.1636686,1766337490.1883163,24.64771270751953
1,three_nodes,10.0.0.11:2404,1766337490.3627229,1766337490.386314,23.591041564941406
1,three_nodes,10.0.0.11:2404,1766337490.5638669,1766337490.5993364,35.46953201293945
1,three_nodes,10.0.0.11:2404,1766337490.7636697,1766337490.7923226,28.65290641784668
1,three_nodes,10.0.0.11:2404,1766337490.9629922,1766337490.995323,32.33075141906738
1,three_nodes,10.0.0.11:2404,1766337491.163413,1766337491.1843245,20.911455154418945
1,three_nodes,10.0.0.11:2404,1766337491.362091,1766337491.3923182,30.227184295654297
1,three_nodes,10.0.0.11:2404,1766337491.5639024,1766337491.5883088,24.40643310546875
1,three_nodes,10.0.0.11:2404,1766337491.7641447,1766337491.7963202,32.175540924072266
1,three_nodes,10.0.0.11:2404,1766337491.963713,1766337491.99732,33.60700607299805
1,three_nodes,10.0.0.11:2404,1766337492.1634643,1766337492.1943107,30.846357345581055
1,three_nodes,10.0.0.11:2404,1766337492.3623786,1766337492.3933237,30.9450626373291
1,three_nodes,10.0.0.11:2404,1766337492.5633206,1766337492.5913186,27.997970581054688
1,three_nodes,10.0.0.11:2404,1766337492.764028,1766337492.790316,26.28803253173828
1,three_nodes,10.0.0.11:2404,1766337492.9634123,1766337492.992325,28.912782669067383
1,three_nodes,10.0.0.11:2404,1766337493.1626685,1766337493.1893115,26.643037796020508
1,three_nodes,10.0.0.11:2404,1766337493.362191,1766337493.392315,30.12394905090332
1,three_nodes,10.0.0.11:2404,1766337493.5638547,1766337493.5893075,25.452852249145508
1,three_nodes,10.0.0.11:2404,1766337493.7635338,1766337493.8004022,36.86833381652832
1,three_nodes,10.0.0.11:2404,1766337493.962997,1766337493.988327,25.330066680908203
1,three_nodes,10.0.0.11:2404,1766337494.1635733,1766337494.1943262,30.752897262573242
1,three_nodes,10.0.0.11:2404,1766337494.363716,1766337494.3943808,30.664920806884766
1,three_nodes,10.0.0.11:2404,1766337494.5642068,1766337494.5843177,20.1108455657959
1,three_nodes,10.0.0.11:2404,1766337494.7624006,1766337494.79234,29.93941307067871
1,three_nodes,10.0.0.11:2404,1766337494.9629228,1766337494.994313,31.39019012451172
1,three_nodes,10.0.0.11:2404,1766337495.1629987,1766337495.1843073,21.30866050720215
1,three_nodes,10.0.0.11:2404,1766337495.363248,1766337495.3883615,25.113344192504883
1,three_nodes,10.0.0.11:2404,1766337495.5640578,1766337495.6023378,38.28001022338867
1,three_nodes,10.0.0.11:2404,1766337495.763726,1766337495.786319,22.593021392822266
1,three_nodes,10.0.0.11:2404,1766337495.9620564,1766337495.993317,31.26049041748047
1,three_nodes,10.0.0.11:2404,1766337496.1632664,1766337496.1923456,29.079198837280273
1,three_nodes,10.0.0.11:2404,1766337496.361973,1766337496.3893108,27.33778953552246
1,three_nodes,10.0.0.11:2404,1766337496.5640142,1766337496.5853193,21.305084228515625
1,three_nodes,10.0.0.11:2404,1766337496.763044,1766337496.7883162,25.272130966186523
1,three_nodes,10.0.0.11:2404,1766337496.963111,1766337496.9883182,25.2072811126709
1,three_nodes,10.0.0.11:2404,1766337497.1636326,1766337497.2063398,42.707204818725586
1,three_nodes,10.0.0.11:2404,1766337497.363193,1766337497.402324,39.13092613220215
1,three_nodes,10.0.0.11:2404,1766337497.563165,1766337497.6043446,41.179656982421875
1,three_nodes,10.0.0.11:2404,1766337497.7630231,1766337497.7953649,32.341718673706055
1,three_nodes,10.0.0.11:2404,1766337497.962955,1766337498.004336,41.381120681762695
1,three_nodes,10.0.0.11:2404,1766337498.1631267,1766337498.205333,42.2062873840332
1,three_nodes,10.0.0.11:2404,1766337498.3632805,1766337498.4133198,50.03929138183594
1,three_nodes,10.0.0.11:2404,1766337498.5635912,1766337498.5853562,21.76499366760254
1,three_nodes,10.0.0.11:2404,1766337498.7627661,1766337498.789386,26.619911193847656
1,three_nodes,10.0.0.11:2404,1766337498.9624884,1766337498.989315,26.82662010192871
1,three_nodes,10.0.0.11:2404,1766337499.1627865,1766337499.1933255,30.53903579711914
1,three_nodes,10.0.0.11:2404,1766337499.362993,1766337499.3903143,27.321338653564453
1,three_nodes,10.0.0.11:2404,1766337499.562914,1766337499.6033401,40.42625427246094
1,three_nodes,10.0.0.11:2404,1766337499.763667,1766337499.791316,27.64892578125
1,three_nodes,10.0.0.11:2404,1766337499.9633334,1766337499.9973214,33.987998962402344
1,three_nodes,10.0.0.11:2404,1766337500.1647415,1766337500.189358,24.616479873657227
1,three_nodes,10.0.0.11:2404,1766337500.363522,1766337500.3903253,26.803255081176758
1,three_nodes,10.0.0.11:2404,1766337500.5637426,1766337500.593331,29.58846092224121
1,three_nodes,10.0.0.11:2404,1766337500.7637703,1766337500.790347,26.576757431030273
1,three_nodes,10.0.0.11:2404,1766337500.963054,1766337500.991372,28.318166732788086
1,three_nodes,10.0.0.11:2404,1766337501.1631434,1766337501.1883123,25.168895721435547
1,three_nodes,10.0.0.11:2404,1766337501.3625076,1766337501.382305,19.797325134277344
1,three_nodes,10.0.0.11:2404,1766337501.5639594,1766337501.5883162,24.356842041015625
1,three_nodes,10.0.0.11:2404,1766337501.7636724,1766337501.7853312,21.658897399902344
1,three_nodes,10.0.0.11:2404,1766337501.9629598,1766337501.9883192,25.359392166137695
1,three_nodes,10.0.0.11:2404,1766337502.163114,1766337502.1863115,23.197412490844727
1,three_nodes,10.0.0.11:2404,1766337502.3642678,1766337502.3953142,31.046390533447266
1,three_nodes,10.0.0.11:2404,1766337502.5624645,1766337502.5833175,20.853042602539062
1,three_nodes,10.0.0.11:2404,1766337502.7635472,1766337502.7963169,32.76968002319336
1,three_nodes,10.0.0.11:2404,1766337502.9636414,1766337502.9893105,25.669097900390625
1,three_nodes,10.0.0.11:2404,1766337503.1622324,1766337503.1823082,20.07579803466797
1,three_nodes,10.0.0.11:2404,1766337503.364264,1766337503.3853135,21.04949951171875
1,three_nodes,10.0.0.11:2404,1766337503.5637913,1766337503.5903242,26.532888412475586
1,three_nodes,10.0.0.11:2404,1766337503.7636008,1766337503.7853425,21.741628646850586
1,three_nodes,10.0.0.11:2404,1766337503.9638722,1766337503.9903073,26.435136795043945
1,three_nodes,10.0.0.11:2404,1766337504.1634061,1766337504.1853156,21.909475326538086
1,three_nodes,10.0.0.11:2404,1766337504.363596,1766337504.3893168,25.720834732055664
1,three_nodes,10.0.0.11:2404,1766337504.564022,1766337504.591309,27.287006378173828
1,three_nodes,10.0.0.11:2404,1766337504.7641342,1766337504.7943454,30.211210250854492
1,three_nodes,10.0.0.11:2404,1766337504.9640644,1766337504.9813466,17.28224754333496
1,three_nodes,10.0.0.11:2404,1766337505.1637456,1766337505.184314,20.568370819091797
1,three_nodes,10.0.0.11:2404,1766337505.364025,1766337505.3953161,31.29100799560547
1,three_nodes,10.0.0.11:2404,1766337505.5629387,1766337505.597335,34.39640998840332
1,three_nodes,10.0.0.11:2404,1766337505.764173,1766337505.7883198,24.14679527282715
1,three_nodes,10.0.0.11:2404,1766337505.9629338,1766337505.9913502,28.41639518737793
1,three_nodes,10.0.0.11:2404,1766337506.1630342,1766337506.1843348,21.300554275512695
1,three_nodes,10.0.0.11:2404,1766337506.3641682,1766337506.3903224,26.154279708862305
1,three_nodes,10.0.0.11:2404,1766337506.5638838,1766337506.5873098,23.426055908203125
1,three_nodes,10.0.0.11:2404,1766337506.7635434,1766337506.7973278,33.78438949584961
1,three_nodes,10.0.0.11:2404,1766337506.9627109,1766337506.987318,24.607181549072266
1,three_nodes,10.0.0.11:2404,1766337507.16445,1766337507.1883132,23.86331558227539
1,three_nodes,10.0.0.11:2404,1766337507.3636968,1766337507.3903353,26.638507843017578
1,three_nodes,10.0.0.11:2404,1766337507.562928,1766337507.604336,41.40806198120117
1,three_nodes,10.0.0.11:2404,1766337507.762812,1766337507.8013382,38.526296615600586
1,three_nodes,10.0.0.11:2404,1766337507.9625857,1766337507.9953225,32.736778259277344
1,three_nodes,10.0.0.11:2404,1766337508.1622324,1766337508.1973276,35.09521484375
1,three_nodes,10.0.0.11:2404,1766337508.3631968,1766337508.4043381,41.14127159118652
1,three_nodes,10.0.0.11:2404,1766337508.5644634,1766337508.6033375,38.874149322509766
1,three_nodes,10.0.0.11:2404,1766337508.763982,1766337508.7923117,28.32961082458496
1,three_nodes,10.0.0.11:2404,1766337508.9631445,1766337508.991316,28.171539306640625
1,three_nodes,10.0.0.11:2404,1766337509.163591,1766337509.1983268,34.735918045043945
1,three_nodes,10.0.0.11:2404,1766337509.363849,1766337509.405335,41.48602485656738
1,three_nodes,10.0.0.11:2404,1766337509.5623367,1766337509.5873206,24.983882904052734
1,three_nodes,10.0.0.11:2404,1766337509.7627156,1766337509.7883172,25.601625442504883
1,three_nodes,10.0.0.11:2404,1766337509.9623482,1766337509.9843802,22.03202247619629
1,three_nodes,10.0.0.11:2404,1766337510.1634717,1766337510.1893153,25.84362030029297
1,three_nodes,10.0.0.11:2404,1766337510.3628569,1766337510.3933399,30.483007431030273
1,three_nodes,10.0.0.11:2404,1766337510.5628712,1766337510.5903168,27.445554733276367
1,three_nodes,10.0.0.11:2404,1766337510.7631521,1766337510.7973228,34.17062759399414
1,three_nodes,10.0.0.11:2404,1766337510.9637349,1766337510.9923146,28.5797119140625
1,three_nodes,10.0.0.11:2404,1766337511.1620364,1766337511.187314,25.27761459350586
1,three_nodes,10.0.0.11:2404,1766337511.3640318,1766337511.3973348,33.303022384643555
1,three_nodes,10.0.0.11:2404,1766337511.563606,1766337511.589321,25.714874267578125
1,three_nodes,10.0.0.11:2404,1766337511.7635238,1766337511.7853177,21.793842315673828
1,three_nodes,10.0.0.11:2404,1766337511.963066,1766337511.9976144,34.548282623291016
1,three_nodes,10.0.0.11:2404,1766337512.1637163,1766337512.1903186,26.60226821899414
1,three_nodes,10.0.0.11:2404,1766337512.3621244,1766337512.3903265,28.202056884765625
1,three_nodes,10.0.0.11:2404,1766337512.5638297,1766337512.5893106,25.480985641479492
1,three_nodes,10.0.0.11:2404,1766337512.7634573,1766337512.793341,29.883623123168945
1,three_nodes,10.0.0.11:2404,1766337512.96362,1766337512.9823895,18.769502639770508
1,three_nodes,10.0.0.11:2404,1766337513.1628513,1766337513.1933298,30.478477478027344
1,three_nodes,10.0.0.11:2404,1766337513.3631344,1766337513.3963304,33.19597244262695
1,three_nodes,10.0.0.11:2404,1766337513.562926,1766337513.6003473,37.421226501464844
1,three_nodes,10.0.0.11:2404,1766337513.7635472,1766337513.7913299,27.782678604125977
1,three_nodes,10.0.0.11:2404,1766337513.963397,1766337513.998335,34.93785858154297
1,three_nodes,10.0.0.11:2404,1766337514.163106,1766337514.200336,37.23001480102539
1,three_nodes,10.0.0.11:2404,1766337514.3625157,1766337514.3993273,36.81159019470215
1,three_nodes,10.0.0.11:2404,1766337514.5630853,1766337514.6023219,39.23654556274414
1,three_nodes,10.0.0.11:2404,1766337514.7633631,1766337514.7873216,23.958444595336914
1,three_nodes,10.0.0.11:2404,1766337514.9637778,1766337514.9973226,33.54477882385254
1,three_nodes,10.0.0.11:2404,1766337515.1635666,1766337515.1853201,21.753549575805664
1,three_nodes,10.0.0.11:2404,1766337515.363058,1766337515.3883243,25.266170501708984
1,three_nodes,10.0.0.11:2404,1766337515.5631316,1766337515.5843036,21.172046661376953
1,three_nodes,10.0.0.11:2404,1766337515.7629287,1766337515.7883062,25.377511978149414
1,three_nodes,10.0.0.11:2404,1766337515.963257,1766337515.9983075,35.050392150878906
1,three_nodes,10.0.0.11:2404,1766337516.1619534,1766337516.188302,26.348590850830078
1,three_nodes,10.0.0.11:2404,1766337516.3641872,1766337516.3933258,29.138565063476562
1,three_nodes,10.0.0.11:2404,1766337516.5630674,1766337516.5863035,23.23603630065918
1,three_nodes,10.0.0.11:2404,1766337516.7630143,1766337516.7913148,28.30052375793457
1,three_nodes,10.0.0.11:2404,1766337516.962865,1766337516.9833193,20.45416831970215
1,three_nodes,10.0.0.11:2404,1766337517.1628096,1766337517.1923647,29.555082321166992
1,three_nodes,10.0.0.11:2404,1766337517.3634477,1766337517.3903234,26.875734329223633
1,three_nodes,10.0.0.11:2404,1766337517.5633738,1766337517.5833108,19.93703842163086
1,three_nodes,10.0.0.11:2404,1766337517.7630966,1766337517.7883224,25.22587776184082
1,three_nodes,10.0.0.11:2404,1766337517.963925,1766337517.9813094,17.38452911376953
1,three_nodes,10.0.0.11:2404,1766337518.1624358,1766337518.1873252,24.889469146728516
1,three_nodes,10.0.0.11:2404,1766337518.3633368,1766337518.396314,32.97710418701172
1,three_nodes,10.0.0.11:2404,1766337518.5635395,1766337518.5933213,29.781818389892578
1,three_nodes,10.0.0.11:2404,1766337518.7638295,1766337518.7963216,32.49216079711914
1,three_nodes,10.0.0.11:2404,1766337518.963017,1766337518.9943101,31.293153762817383
1,three_nodes,10.0.0.11:2404,1766337519.1635916,1766337519.1803286,16.736984252929688
1,three_nodes,10.0.0.11:2404,1766337519.362141,1766337519.379311,17.170190811157227
1,three_nodes,10.0.0.11:2404,1766337519.5638618,1766337519.5913165,27.454614639282227
1,three_nodes,10.0.0.11:2404,1766337519.7622752,1766337519.789324,27.048826217651367
1,three_nodes,10.0.0.11:2404,1766337519.9618409,1766337519.9923189,30.47800064086914
1,three_nodes,10.0.0.11:2404,1766337520.163086,1766337520.1853125,22.226572036743164
1,three_nodes,10.0.0.11:2404,1766337520.3627145,1766337520.3942983,31.583786010742188
1,three_nodes,10.0.0.11:2404,1766337520.5636714,1766337520.596316,32.64474868774414
1,three_nodes,10.0.0.11:2404,1766337520.7629104,1766337520.7843118,21.401405334472656
1,three_nodes,10.0.0.11:2404,1766337520.9634604,1766337520.9903173,26.85689926147461
1,three_nodes,10.0.0.11:2404,1766337521.1632712,1766337521.184306,21.034717559814453
1,three_nodes,10.0.0.11:2404,1766337521.3631492,1766337521.3873048,24.155616760253906
1,three_nodes,10.0.0.11:2404,1766337521.5628626,1766337521.5923202,29.457569122314453
1,three_nodes,10.0.0.11:2404,1766337521.7629888,1766337521.783316,20.327091217041016
1,three_nodes,10.0.0.11:2404,1766337521.9618394,1766337521.9823031,20.46370506286621
1,three_nodes,10.0.0.11:2404,1766337522.1637728,1766337522.2023277,38.55490684509277
1,three_nodes,10.0.0.11:2404,1766337522.3634448,1766337522.3903136,26.868820190429688
1,three_nodes,10.0.0.11:2404,1766337522.5636609,1766337522.5873113,23.650407791137695
1,three_nodes,10.0.0.11:2404,1766337522.763604,1766337522.7853045,21.700620651245117
1,three_nodes,10.0.0.11:2404,1766337522.9634511,1766337522.997315,33.86378288269043
1,three_nodes,10.0.0.11:2404,1766337523.1628141,1766337523.1893706,26.55649185180664
1,three_nodes,10.0.0.11:2404,1766337523.3635302,1766337523.39432,30.789852142333984
1,three_nodes,10.0.0.11:2404,1766337523.5638514,1766337523.5883124,24.461030960083008
1,three_nodes,10.0.0.11:2404,1766337523.7628603,1766337523.7973197,34.45935249328613
1,three_nodes,10.0.0.11:2404,1766337523.9639013,1766337523.995317,31.415700912475586
1,three_nodes,10.0.0.11:2404,1766337524.1635785,1766337524.184309,20.73049545288086
1,three_nodes,10.0.0.11:2404,1766337524.3636737,1766337524.3893201,25.646448135375977
1,three_nodes,10.0.0.11:2404,1766337524.5621662,1766337524.591324,29.15787696838379
1,three_nodes,10.0.0.11:2404,1766337524.763082,1766337524.7853065,22.22442626953125
1,three_nodes,10.0.0.11:2404,1766337524.9631681,1766337524.986318,23.149967193603516
1,three_nodes,10.0.0.11:2404,1766337525.1630778,1766337525.183306,20.228147506713867
1,three_nodes,10.0.0.11:2404,1766337525.3630755,1766337525.3843052,21.22974395751953
1,three_nodes,10.0.0.11:2404,1766337525.562805,1766337525.5903125,27.507543563842773
1,three_nodes,10.0.0.11:2404,1766337525.763724,1766337525.7943153,30.591249465942383
1,three_nodes,10.0.0.11:2404,1766337525.9636505,1766337525.9943209,30.6704044342041
1,three_nodes,10.0.0.11:2404,1766337526.162963,1766337526.1943214,31.35848045349121
1,three_nodes,10.0.0.11:2404,1766337526.3638067,1766337526.3955967,31.79001808166504
1,three_nodes,10.0.0.11:2404,1766337526.563207,1766337526.5833,20.093202590942383
1,three_nodes,10.0.0.11:2404,1766337526.7636192,1766337526.7873163,23.6971378326416
1,three_nodes,10.0.0.11:2404,1766337526.9634254,1766337526.9893672,25.941848754882812
1,three_nodes,10.0.0.11:2404,1766337527.1637082,1766337527.1933293,29.621124267578125
1,three_nodes,10.0.0.11:2404,1766337527.3626938,1766337527.3953137,32.61995315551758
1,three_nodes,10.0.0.11:2404,1766337527.5635653,1766337527.5803044,16.7391300201416
1,three_nodes,10.0.0.11:2404,1766337527.7626705,1766337527.7903183,27.647733688354492
1,three_nodes,10.0.0.11:2404,1766337527.962473,1766337527.9944575,31.984567642211914
1,three_nodes,10.0.0.11:2404,1766337528.16238,1766337528.190314,27.93407440185547
1,three_nodes,10.0.0.11:2404,1766337528.3620703,1766337528.4063752,44.304847717285156
1,three_nodes,10.0.0.11:2404,1766337528.562154,1766337528.593327,31.172990798950195
1,three_nodes,10.0.0.11:2404,1766337528.762932,1766337528.7943127,31.380653381347656
1,three_nodes,10.0.0.11:2404,1766337528.962707,1766337528.9944143,31.707286834716797
1,three_nodes,10.0.0.11:2404,1766337529.1625073,1766337529.1967094,34.20209884643555
1,three_nodes,10.0.0.11:2404,1766337529.363693,1766337529.3953178,31.624794006347656
1,three_nodes,10.0.0.11:2404,1766337529.5622323,1766337529.5953503,33.11800956726074
1,three_nodes,10.0.0.11:2404,1766337529.7620933,1766337529.7933652,31.271934509277344
1,three_nodes,10.0.0.11:2404,1766337529.9637048,1766337530.0063913,42.68646240234375
1,three_nodes,10.0.0.11:2404,1766337530.163755,1766337530.1953092,31.554222106933594
1,three_nodes,10.0.0.11:2404,1766337530.3642862,1766337530.396307,32.02080726623535
1,three_nodes,10.0.0.11:2404,1766337530.562285,1766337530.5943482,32.06324577331543
1,three_nodes,10.0.0.11:2404,1766337530.7638302,1766337530.790311,26.480913162231445
1,three_nodes,10.0.0.11:2404,1766337530.964152,1766337530.9973304,33.17832946777344
1,three_nodes,10.0.0.11:2404,1766337531.162967,1766337531.187317,24.34992790222168
1,three_nodes,10.0.0.11:2404,1766337531.3631566,1766337531.3803153,17.15874671936035
1,three_nodes,10.0.0.11:2404,1766337531.563544,1766337531.5803106,16.76654815673828
1,three_nodes,10.0.0.11:2404,1766337531.7639935,1766337531.7863688,22.37534523010254
1,three_nodes,10.0.0.11:2404,1766337531.9634576,1766337531.9993155,35.8579158782959
1,three_nodes,10.0.0.11:2404,1766337532.1633806,1766337532.1893215,25.940895080566406
1,three_nodes,10.0.0.11:2404,1766337532.363891,1766337532.38932,25.42901039123535
1,three_nodes,10.0.0.11:2404,1766337532.5631151,1766337532.585313,22.197961807250977
1,three_nodes,10.0.0.11:2404,1766337532.763424,1766337532.7903178,26.89385414123535
1,three_nodes,10.0.0.11:2404,1766337532.9640715,1766337532.9913213,27.249813079833984
1,three_nodes,10.0.0.11:2404,1766337533.1634037,1766337533.1823103,18.906593322753906
1,three_nodes,10.0.0.11:2404,1766337533.3636286,1766337533.392327,28.698444366455078
1,three_nodes,10.0.0.11:2404,1766337533.5637279,1766337533.5923278,28.599977493286133
1,three_nodes,10.0.0.11:2404,1766337533.7645657,1766337533.791309,26.743412017822266
1,three_nodes,10.0.0.11:2404,1766337533.963313,1766337533.980344,17.030954360961914
1,three_nodes,10.0.0.11:2404,1766337534.1637344,1766337534.1843395,20.605087280273438
1,three_nodes,10.0.0.11:2404,1766337534.363743,1766337534.3893898,25.646686553955078
1,three_nodes,10.0.0.11:2404,1766337534.5636797,1766337534.6013355,37.65583038330078
1,three_nodes,10.0.0.11:2404,1766337534.764025,1766337534.7863204,22.295475006103516
1,three_nodes,10.0.0.11:2404,1766337534.9630048,1766337534.9923759,29.371023178100586
1,three_nodes,10.0.0.11:2404,1766337535.163491,1766337535.1873233,23.832321166992188
1,three_nodes,10.0.0.11:2404,1766337535.3633528,1766337535.3943172,30.964374542236328
1,three_nodes,10.0.0.11:2404,1766337535.5637949,1766337535.5963216,32.52673149108887
1,three_nodes,10.0.0.11:2404,1766337535.7628114,1766337535.78132,18.5086727142334
1,three_nodes,10.0.0.11:2404,1766337535.9634693,1766337535.9933248,29.85548973083496
1,three_nodes,10.0.0.11:2404,1766337536.1640131,1766337536.1843245,20.311355590820312
1,three_nodes,10.0.0.11:2404,1766337536.362237,1766337536.383315,21.078109741210938
1,three_nodes,10.0.0.11:2404,1766337536.5646238,1766337536.5943365,29.712677001953125
