exp_id,scenario,flow_id,ts_capture,ts_receive,lat_rep_ms
1,three_nodes,10.0.0.11:2404,1766338146.002333,1766338146.0463073,43.97439956665039
1,three_nodes,10.0.0.11:2404,1766338146.2027373,1766338146.2233114,20.574092864990234
1,three_nodes,10.0.0.11:2404,1766338146.4030013,1766338146.442318,39.316654205322266
1,three_nodes,10.0.0.11:2404,1766338146.6021879,1766338146.6293252,27.137279510498047
1,three_nodes,10.0.0.11:2404,1766338146.8024042,1766338146.8273118,24.907588958740234
1,three_nodes,10.0.0.11:2404,1766338147.0009968,1766338147.0303614,29.364585876464844
1,three_nodes,10.0.0.11:2404,1766338147.2019558,1766338147.231308,29.352188110351562
1,three_nodes,10.0.0.11:2404,1766338147.4017856,1766338147.433311,31.525373458862305
1,three_nodes,10.0.0.11:2404,1766338147.6003904,1766338147.6333203,32.92989730834961
1,three_nodes,10.0.0.11:2404,1766338147.8018026,1766338147.822305,20.502328872680664
1,three_nodes,10.0.0.11:2404,1766338148.0021355,1766338148.0303218,28.186321258544922
1,three_nodes,10.0.0.11:2404,1766338148.2210999,1766338148.2473183,26.218414306640625
1,three_nodes,10.0.0.11:2404,1766338287.579238,1766338287.616318,37.08004951477051
1,three_nodes,10.0.0.11:2404,1766338287.7807536,1766338287.837323,56.56933784484863
1,three_nodes,10.0.0.11:2404,1766338287.9791262,1766338288.0323613,53.23505401611328
1,three_nodes,10.0.0.11:2404,1766338288.1805503,1766338288.2433443,62.79397010803223
1,three_nodes,10.0.0.11:2404,1766338288.3804908,1766338288.427367,46.87619209289551
1,three_nodes,10.0.0.11:2404,1766338288.5807302,1766338288.6343648,53.6346435546875
1,three_nodes,10.0.0.11:2404,1766338288.780352,1766338288.8243735,44.0213680267334
1,three_nodes,10.0.0.11:2404,1766338433.0571356,1766338433.1003213,43.18571090698242
1,three_nodes,10.0.0.11:2404,1766338433.2581706,1766338433.2873347,29.16407585144043
1,three_nodes,10.0.0.11:2404,1766338433.4584243,1766338433.5153804,56.95605278015137
1,three_nodes,10.0.0.11:2404,1766338433.6574147,1766338433.6943266,36.911964416503906
1,three_nodes,10.0.0.11:2404,1766338433.8570056,1766338433.9153655,58.35986137390137
1,three_nodes,10.0.0.11:2404,1766338434.0578756,1766338434.0993168,41.44120216369629
1,three_nodes,10.0.0.11:2404,1766338434.2590375,1766338434.3023388,43.30134391784668
1,three_nodes,10.0.0.11:2404,1766338434.4591496,1766338434.501329,42.17934608459473
1,three_nodes,10.0.0.11:2404,1766338434.6574693,1766338434.6853302,27.86087989807129
1,three_nodes,10.0.0.11:2404,1766338434.8589013,1766338434.9444103,85.50906181335449
1,three_nodes,10.0.0.11:2404,1766338435.0583472,1766338435.1283789,70.03164291381836
1,three_nodes,10.0.0.11:2404,1766338435.258232,1766338435.3583186,100.08645057678223
1,three_nodes,10.0.0.11:2404,1766338435.4574919,1766338435.4883196,30.827760696411133
1,three_nodes,10.0.0.11:2404,1766338435.6589835,1766338435.7093349,50.35138130187988
1,three_nodes,10.0.0.11:2404,1766338435.8583014,1766338435.9073822,49.080848693847656
1,three_nodes,10.0.0.11:2404,1766338436.0584173,1766338436.1163504,57.93309211730957
1,three_nodes,10.0.0.11:2404,1766338436.2585356,1766338436.3193135,60.777902603149414
1,three_nodes,10.0.0.11:2404,1766338436.4579697,1766338436.485314,27.344226837158203
1,three_nodes,10.0.0.11:2404,1766338436.657113,1766338436.6953247,38.21158409118652
1,three_nodes,10.0.0.11:2404,1766338436.8586223,1766338436.8953257,36.70334815979004
1,three_nodes,10.0.0.11:2404,1766338437.0586042,1766338437.1363766,77.77237892150879
1,three_nodes,10.0.0.11:2404,1766338437.2578287,1766338437.3243678,66.53904914855957
1,three_nodes,10.0.0.11:2404,1766338437.4587388,1766338437.4953182,36.57937049865723
1,three_nodes,10.0.0.11:2404,1766338437.6590502,1766338437.7053225,46.27227783203125
1,three_nodes,10.0.0.11:2404,1766338437.858265,1766338437.8903315,32.06658363342285
1,three_nodes,10.0.0.11:2404,1766338438.0576036,1766338438.1483262,90.72256088256836
1,three_nodes,10.0.0.11:2404,1766338438.2587368,1766338438.2833116,24.574756622314453
1,three_nodes,10.0.0.11:2404,1766338438.4573486,1766338438.5074034,50.05478858947754
1,three_nodes,10.0.0.11:2404,1766338438.6582646,1766338438.6763153,18.050670623779297
1,three_nodes,10.0.0.11:2404,1766338438.8578393,1766338438.9043248,46.48542404174805
1,three_nodes,10.0.0.11:2404,1766338439.0580218,1766338439.0953267,37.30487823486328
1,three_nodes,10.0.0.11:2404,1766338439.2585986,1766338439.2943213,35.72273254394531
1,three_nodes,10.0.0.11:2404,1766338439.4584553,1766338439.4993112,40.85588455200195
1,three_nodes,10.0.0.11:2404,1766338439.6579769,1766338439.7114015,53.42459678649902
1,three_nodes,10.0.0.11:2404,1766338439.8570862,1766338439.9333608,76.27463340759277
1,three_nodes,10.0.0.11:2404,1766338440.0590017,1766338440.1083393,49.33762550354004
1,three_nodes,10.0.0.11:2404,1766338440.258636,1766338440.3084269,49.79085922241211
1,three_nodes,10.0.0.11:2404,1766338440.4597821,1766338440.5273917,67.60954856872559
1,three_nodes,10.0.0.11:2404,1766338440.657101,1766338440.7313712,74.27024841308594
1,three_nodes,10.0.0.11:2404,1766338440.8571439,1766338440.902379,45.23515701293945
1,three_nodes,10.0.0.11:2404,1766338441.0588942,1766338441.1034284,44.53420639038086
1,three_nodes,10.0.0.11:2404,1766338441.2587078,1766338441.2945454,35.837650299072266
1,three_nodes,10.0.0.11:2404,1766338441.4586644,1766338441.5074034,48.738956451416016
1,three_nodes,10.0.0.11:2404,1766338441.6588745,1766338441.7053227,46.4482307434082
1,three_nodes,10.0.0.11:2404,1766338441.8573594,1766338441.9053278,47.968387603759766
1,three_nodes,10.0.0.11:2404,1766338442.058828,1766338442.0924113,33.58316421508789
1,three_nodes,10.0.0.11:2404,1766338442.2573707,1766338442.2963843,39.01362419128418
1,three_nodes,10.0.0.11:2404,1766338442.4600732,1766338442.510385,50.31180381774902
1,three_nodes,10.0.0.11:2404,1766338442.658515,1766338442.704396,45.881032943725586
1,three_nodes,10.0.0.11:2404,1766338442.8571107,1766338442.9324038,75.29306411743164
1,three_nodes,10.0.0.11:2404,1766338443.05735,1766338443.0873206,29.970645904541016
1,three_nodes,10.0.0.11:2404,1766338443.2588506,1766338443.2953296,36.47899627685547
1,three_nodes,10.0.0.11:2404,1766338443.458742,1766338443.4954486,36.70668601989746
1,three_nodes,10.0.0.11:2404,1766338443.6588337,1766338443.6963577,37.52398490905762
1,three_nodes,10.0.0.11:2404,1766338443.950056,1766338443.9813268,31.270742416381836
1,three_nodes,10.0.0.11:2404,1766338444.0586672,1766338444.098357,39.68977928161621
1,three_nodes,10.0.0.11:2404,1766338444.2573311,1766338444.2763102,18.97907257080078
1,three_nodes,10.0.0.11:2404,1766338444.458813,1766338444.5013273,42.51432418823242
1,three_nodes,10.0.0.11:2404,1766338444.65888,1766338444.6883953,29.51526641845703
1,three_nodes,10.0.0.11:2404,1766338444.8630853,1766338444.9084346,45.3493595123291
1,three_nodes,10.0.0.11:2404,1766338445.059064,1766338445.1084101,49.346208572387695
1,three_nodes,10.0.0.11:2404,1766338445.258185,1766338445.3063295,48.14457893371582
1,three_nodes,10.0.0.11:2404,1766338445.4578686,1766338445.4833193,25.450706481933594
1,three_nodes,10.0.0.11:2404,1766338445.658128,1766338445.6863284,28.200387954711914
1,three_nodes,10.0.0.11:2404,1766338445.8582711,1766338445.8873172,29.046058654785156
1,three_nodes,10.0.0.11:2404,1766338446.0580282,1766338446.0813613,23.333072662353516
1,three_nodes,10.0.0.11:2404,1766338446.2589538,1766338446.2873285,28.374671936035156
1,three_nodes,10.0.0.11:2404,1766338446.4584074,1766338446.4763029,17.89546012878418
1,three_nodes,10.0.0.11:2404,1766338446.658591,1766338446.7053852,46.79417610168457
1,three_nodes,10.0.0.11:2404,1766338446.8586714,1766338446.91833,59.65852737426758
1,three_nodes,10.0.0.11:2404,1766338447.0583572,1766338447.0927832,34.425973892211914
1,three_nodes,10.0.0.11:2404,1766338447.258708,1766338447.3004012,41.69321060180664
1,three_nodes,10.0.0.11:2404,1766338447.4581516,1766338447.5134113,55.25970458984375
1,three_nodes,10.0.0.11:2404,1766338447.6580071,1766338447.7074382,49.43108558654785
1,three_nodes,10.0.0.11:2404,1766338447.8584461,1766338447.895355,36.908864974975586
1,three_nodes,10.0.0.11:2404,1766338448.05816,1766338448.0863595,28.199434280395508
1,three_nodes,10.0.0.11:2404,1766338448.2581282,1766338448.2963586,38.23041915893555
1,three_nodes,10.0.0.11:2404,1766338448.4581003,1766338448.4913552,33.25486183166504
1,three_nodes,10.0.0.11:2404,1766338448.6583807,1766338448.684353,25.972366333007812
1,three_nodes,10.0.0.11:2404,1766338448.8582337,1766338448.8883562,30.12251853942871
1,three_nodes,10.0.0.11:2404,1766338449.0582352,1766338449.0943525,36.1173152923584
1,three_nodes,10.0.0.11:2404,1766338449.2584424,1766338449.2853203,26.877880096435547
1,three_nodes,10.0.0.11:2404,1766338449.4586575,1766338449.533395,74.737548828125
1,three_nodes,10.0.0.11:2404,1766338449.6585896,1766338449.7273917,68.8021183013916
1,three_nodes,10.0.0.11:2404,1766338449.8586745,1766338449.9284194,69.74482536315918
1,three_nodes,10.0.0.11:2404,1766338450.0585725,1766338450.1193929,60.82034111022949
1,three_nodes,10.0.0.11:2404,1766338450.2585738,1766338450.3163693,57.79552459716797
1,three_nodes,10.0.0.11:2404,1766338450.4585176,1766338450.521369,62.8514289855957
1,three_nodes,10.0.0.11:2404,1766338450.6583302,1766338450.69431,35.9797477722168
1,three_nodes,10.0.0.11:2404,1766338450.8581982,1766338450.9153264,57.128190994262695
1,three_nodes,10.0.0.11:2404,1766338451.0578408,1766338451.0983257,40.48490524291992
1,three_nodes,10.0.0.11:2404,1766338451.2580464,1766338451.325327,67.28053092956543
1,three_nodes,10.0.0.11:2404,1766338451.4585638,1766338451.4883192,29.755353927612305
1,three_nodes,10.0.0.11:2404,1766338451.6586022,1766338451.7243207,65.71841239929199
1,three_nodes,10.0.0.11:2404,1766338451.8582125,1766338451.9343262,76.11370086669922
1,three_nodes,10.0.0.11:2404,1766338452.058137,1766338452.0913231,33.18619728088379
1,three_nodes,10.0.0.11:2404,1766338452.2586598,1766338452.3203578,61.697959899902344
1,three_nodes,10.0.0.11:2404,1766338452.4589074,1766338452.503344,44.43669319152832
1,three_nodes,10.0.0.11:2404,1766338452.6586695,1766338452.7223468,63.677310943603516
1,three_nodes,10.0.0.11:2404,1766338452.8585937,1766338452.9183428,59.74912643432617
1,three_nodes,10.0.0.11:2404,1766338453.0587206,1766338453.1183941,59.67354774475098
1,three_nodes,10.0.0.11:2404,1766338453.2587318,1766338453.3093596,50.627708435058594
1,three_nodes,10.0.0.11:2404,1766338453.4591498,1766338453.5203838,61.2339973449707
1,three_nodes,10.0.0.11:2404,1766338453.6591845,1766338453.689305,30.1206111907959
1,three_nodes,10.0.0.11:2404,1766338453.8590574,1766338453.8973248,38.26737403869629
1,three_nodes,10.0.0.11:2404,1766338454.058524,1766338454.117325,58.80117416381836
1,three_nodes,10.0.0.11:2404,1766338454.2590961,1766338454.2973287,38.23256492614746
1,three_nodes,10.0.0.11:2404,1766338454.4582534,1766338454.4863126,28.05924415588379
1,three_nodes,10.0.0.11:2404,1766338454.6581278,1766338454.6963205,38.1927490234375
1,three_nodes,10.0.0.11:2404,1766338454.8584635,1766338454.8933606,34.8970890045166
1,three_nodes,10.0.0.11:2404,1766338455.0581543,1766338455.089363,31.20875358581543
1,three_nodes,10.0.0.11:2404,1766338455.2580352,1766338455.2823503,24.31511878967285
1,three_nodes,10.0.0.11:2404,1766338455.458109,1766338455.4893572,31.24833106994629
1,three_nodes,10.0.0.11:2404,1766338455.6580365,1766338455.6933587,35.32218933105469
1,three_nodes,10.0.0.11:2404,1766338455.8580976,1766338455.8933682,35.27069091796875
1,three_nodes,10.0.0.11:2404,1766338456.05777,1766338456.0813136,23.543596267700195
1,three_nodes,10.0.0.11:2404,1766338456.2587233,1766338456.3193645,60.64128875732422
1,three_nodes,10.0.0.11:2404,1766338456.4583259,1766338456.5333614,75.03557205200195
1,three_nodes,10.0.0.11:2404,1766338456.658286,1766338456.7293653,71.07925415039062
1,three_nodes,10.0.0.11:2404,1766338456.858273,1766338456.930368,72.09491729736328
1,three_nodes,10.0.0.11:2404,1766338457.0583522,1766338457.1123567,54.00443077087402
1,three_nodes,10.0.0.11:2404,1766338457.2595172,1766338457.308324,48.80690574645996
1,three_nodes,10.0.0.11:2404,1766338457.4585788,1766338457.5333316,74.7528076171875
1,three_nodes,10.0.0.11:2404,1766338457.6580255,1766338457.7023242,44.298648834228516
1,three_nodes,10.0.0.11:2404,1766338457.858526,1766338457.8873193,28.7933349609375
1,three_nodes,10.0.0.11:2404,1766338458.0582554,1766338458.1213224,63.066959381103516
1,three_nodes,10.0.0.11:2404,1766338458.258926,1766338458.2933216,34.395694732666016
1,three_nodes,10.0.0.11:2404,1766338458.4583774,1766338458.5063174,47.94001579284668
1,three_nodes,10.0.0.11:2404,1766338458.660005,1766338458.7073805,47.37544059753418
1,three_nodes,10.0.0.11:2404,1766338458.8586626,1766338458.9233613,64.69869613647461
1,three_nodes,10.0.0.11:2404,1766338459.05935,1766338459.1174064,58.05635452270508
1,three_nodes,10.0.0.11:2404,1766338459.2586715,1766338459.3103645,51.692962646484375
1,three_nodes,10.0.0.11:2404,1766338459.4587603,1766338459.5113788,52.61850357055664
1,three_nodes,10.0.0.11:2404,1766338459.6587403,1766338459.718408,59.66782569885254
1,three_nodes,10.0.0.11:2404,1766338459.8585854,1766338459.9183502,59.764862060546875
1,three_nodes,10.0.0.11:2404,1766338460.0573378,1766338460.0883071,30.96938133239746
1,three_nodes,10.0.0.11:2404,1766338460.2588053,1766338460.282322,23.51665496826172
1,three_nodes,10.0.0.11:2404,1766338460.4585445,1766338460.5033252,44.780731201171875
1,three_nodes,10.0.0.11:2404,1766338460.6590638,1766338460.7133284,54.26454544067383
1,three_nodes,10.0.0.11:2404,1766338460.8583102,1766338460.8993142,41.00394248962402
1,three_nodes,10.0.0.11:2404,1766338461.0581338,1766338461.1813233,123.18944931030273
1,three_nodes,10.0.0.11:2404,1766338461.2585936,1766338461.347402,88.80853652954102
1,three_nodes,10.0.0.11:2404,1766338461.4587061,1766338461.5343888,75.6826400756836
1,three_nodes,10.0.0.11:2404,1766338461.658646,1766338461.7473938,88.74773979187012
1,three_nodes,10.0.0.11:2404,1766338461.8590627,1766338461.9704187,111.35601997375488
1,three_nodes,10.0.0.11:2404,1766338462.0587237,1766338462.1594007,100.6770133972168
1,three_nodes,10.0.0.11:2404,1766338462.258471,1766338462.3043435,45.87244987487793
1,three_nodes,10.0.0.11:2404,1766338462.458391,1766338462.5145555,56.16450309753418
1,three_nodes,10.0.0.11:2404,1766338462.658306,1766338462.7053607,47.05476760864258
1,three_nodes,10.0.0.11:2404,1766338462.858276,1766338462.8963506,38.07473182678223
1,three_nodes,10.0.0.11:2404,1766338463.0586042,1766338463.0933433,34.739017486572266
1,three_nodes,10.0.0.11:2404,1766338463.2588902,1766338463.2983422,39.45207595825195
1,three_nodes,10.0.0.11:2404,1766338463.458362,1766338463.5193381,60.97602844238281
1,three_nodes,10.0.0.11:2404,1766338463.6581619,1766338463.697333,39.17121887207031
1,three_nodes,10.0.0.11:2404,1766338463.858086,1766338463.889325,31.238794326782227
1,three_nodes,10.0.0.11:2404,1766338464.0583053,1766338464.0923235,34.01827812194824
1,three_nodes,10.0.0.11:2404,1766338464.2583122,1766338464.3003252,42.012929916381836
1,three_nodes,10.0.0.11:2404,1766338464.4582431,1766338464.507316,49.072980880737305
1,three_nodes,10.0.0.11:2404,1766338464.6586633,1766338464.7023227,43.65944862365723
1,three_nodes,10.0.0.11:2404,1766338464.8574154,1766338464.8833146,25.899171829223633
1,three_nodes,10.0.0.11:2404,1766338465.059009,1766338465.111321,52.31189727783203
1,three_nodes,10.0.0.11:2404,1766338465.2589972,1766338465.3193233,60.32609939575195
1,three_nodes,10.0.0.11:2404,1766338465.4589934,1766338465.5173965,58.40301513671875
1,three_nodes,10.0.0.11:2404,1766338465.659015,1766338465.7393227,80.3077220916748
1,three_nodes,10.0.0.11:2404,1766338465.8584635,1766338465.931367,72.90339469909668
1,three_nodes,10.0.0.11:2404,1766338466.059006,1766338466.131378,72.3719596862793
1,three_nodes,10.0.0.11:2404,1766338466.2585568,1766338466.33037,71.81310653686523
1,three_nodes,10.0.0.11:2404,1766338466.4584754,1766338466.5063872,47.911882400512695
1,three_nodes,10.0.0.11:2404,1766338466.6584935,1766338466.7153854,56.89191818237305
1,three_nodes,10.0.0.11:2404,1766338466.8585038,1766338466.919375,60.871124267578125
1,three_nodes,10.0.0.11:2404,1766338467.058999,1766338467.0933158,34.3167781829834
1,three_nodes,10.0.0.11:2404,1766338467.2581706,1766338467.296327,38.15650939941406
1,three_nodes,10.0.0.11:2404,1766338467.458877,1766338467.533325,74.4478702545166
1,three_nodes,10.0.0.11:2404,1766338467.6589863,1766338467.7243257,65.33932685852051
1,three_nodes,10.0.0.11:2404,1766338467.8588753,1766338467.888315,29.439687728881836
1,three_nodes,10.0.0.11:2404,1766338468.058929,1766338468.0943618,35.43281555175781
1,three_nodes,10.0.0.11:2404,1766338468.2583232,1766338468.2813838,23.06056022644043
1,three_nodes,10.0.0.11:2404,1766338468.4583356,1766338468.4933841,35.048484802246094
1,three_nodes,10.0.0.11:2404,1766338468.6582737,1766338468.6833847,25.110960006713867
1,three_nodes,10.0.0.11:2404,1766338468.859741,1766338468.8933148,33.57386589050293
1,three_nodes,10.0.0.11:2404,1766338469.0583897,1766338469.0884197,30.030012130737305
1,three_nodes,10.0.0.11:2404,1766338469.2583888,1766338469.2903826,31.993865966796875
1,three_nodes,10.0.0.11:2404,1766338469.458495,1766338469.4853952,26.900291442871094
1,three_nodes,10.0.0.11:2404,1766338469.6583579,1766338469.6893973,31.03947639465332
1,three_nodes,10.0.0.11:2404,1766338469.8586605,1766338469.9033096,44.64912414550781
1,three_nodes,10.0.0.11:2404,1766338470.0590343,1766338470.10833,49.295663833618164
1,three_nodes,10.0.0.11:2404,1766338470.2581918,1766338470.298311,40.119171142578125
1,three_nodes,10.0.0.11:2404,1766338470.458986,1766338470.4973304,38.344383239746094
1,three_nodes,10.0.0.11:2404,1766338470.6581612,1766338470.7153215,57.160377502441406
1,three_nodes,10.0.0.11:2404,1766338470.8588226,1766338470.9344375,75.61492919921875
1,three_nodes,10.0.0.11:2404,1766338471.058821,1766338471.1224072,63.58623504638672
1,three_nodes,10.0.0.11:2404,1766338471.2589858,1766338471.3344483,75.46257972717285
1,three_nodes,10.0.0.11:2404,1766338471.4589024,1766338471.543425,84.52272415161133
1,three_nodes,10.0.0.11:2404,1766338471.6594248,1766338471.7395105,80.08575439453125
1,three_nodes,10.0.0.11:2404,1766338471.8588548,1766338471.9013255,42.470693588256836
1,three_nodes,10.0.0.11:2404,1766338472.0586038,1766338472.111354,52.750349044799805
1,three_nodes,10.0.0.11:2404,1766338472.2582703,1766338472.2983677,40.09747505187988
1,three_nodes,10.0.0.11:2404,1766338472.4581985,1766338472.4953613,37.16278076171875
1,three_nodes,10.0.0.11:2404,1766338472.6584513,1766338472.7093556,50.904273986816406
1,three_nodes,10.0.0.11:2404,1766338472.858329,1766338472.8983545,40.02547264099121
1,three_nodes,10.0.0.11:2404,1766338473.0587702,1766338473.1003678,41.597604751586914
1,three_nodes,10.0.0.11:2404,1766338473.2590706,1766338473.2943206,35.249948501586914
1,three_nodes,10.0.0.11:2404,1766338473.4585178,1766338473.4873264,28.80859375
1,three_nodes,10.0.0.11:2404,1766338473.6587071,1766338473.692325,33.61797332763672
1,three_nodes,10.0.0.11:2404,1766338473.8590705,1766338473.9053094,46.23889923095703
1,three_nodes,10.0.0.11:2404,1766338474.0583863,1766338474.1563303,97.94402122497559
1,three_nodes,10.0.0.11:2404,1766338474.2589085,1766338474.3013132,42.4046516418457
1,three_nodes,10.0.0.11:2404,1766338474.4587772,1766338474.5103235,51.546335220336914
1,three_nodes,10.0.0.11:2404,1766338474.6591349,1766338474.7073276,48.192739486694336
1,three_nodes,10.0.0.11:2404,1766338474.858602,1766338474.929323,70.72091102600098
1,three_nodes,10.0.0.11:2404,1766338475.058559,1766338475.0933092,34.75022315979004
1,three_nodes,10.0.0.11:2404,1766338475.2585523,1766338475.3293748,70.82247734069824
1,three_nodes,10.0.0.11:2404,1766338475.4583967,1766338475.5263705,67.97385215759277
1,three_nodes,10.0.0.11:2404,1766338475.6583917,1766338475.721379,62.987327575683594
1,three_nodes,10.0.0.11:2404,1766338475.85893,1766338475.9253745,66.44439697265625
1,three_nodes,10.0.0.11:2404,1766338476.0585194,1766338476.1013777,42.85836219787598
1,three_nodes,10.0.0.11:2404,1766338476.2584994,1766338476.3273761,68.87674331665039
1,three_nodes,10.0.0.11:2404,1766338476.4591944,1766338476.4893277,30.13324737548828
1,three_nodes,10.0.0.11:2404,1766338476.6581533,1766338476.7283273,70.17397880554199
1,three_nodes,10.0.0.11:2404,1766338476.8588142,1766338476.9043238,45.50957679748535
1,three_nodes,10.0.0.11:2404,1766338477.0579703,1766338477.116328,58.35771560668945
1,three_nodes,10.0.0.11:2404,1766338477.2601428,1766338477.297326,37.183284759521484
1,three_nodes,10.0.0.11:2404,1766338477.4583414,1766338477.4813576,23.01621437072754
1,three_nodes,10.0.0.11:2404,1766338477.6582415,1766338477.6873841,29.14261817932129
1,three_nodes,10.0.0.11:2404,1766338477.8583608,1766338477.880376,22.01533317565918
1,three_nodes,10.0.0.11:2404,1766338478.0581996,1766338478.0893915,31.19182586669922
1,three_nodes,10.0.0.11:2404,1766338478.2575705,1766338478.29131,33.739566802978516
1,three_nodes,10.0.0.11:2404,1766338478.458325,1766338478.4903703,32.04536437988281
1,three_nodes,10.0.0.11:2404,1766338478.658814,1766338478.6883867,29.572725296020508
1,three_nodes,10.0.0.11:2404,1766338478.8583853,1766338478.9003904,42.005062103271484
1,three_nodes,10.0.0.11:2404,1766338479.058401,1766338479.0954015,37.000417709350586
1,three_nodes,10.0.0.11:2404,1766338479.2589653,1766338479.2943282,35.362958908081055
1,three_nodes,10.0.0.11:2404,1766338479.4572384,1766338479.5143726,57.134151458740234
1,three_nodes,10.0.0.11:2404,1766338479.6582372,1766338479.7253327,67.09551811218262
1,three_nodes,10.0.0.11:2404,1766338479.8575883,1766338479.9213233,63.735008239746094
1,three_nodes,10.0.0.11:2404,1766338480.0590508,1766338480.093314,34.26313400268555
1,three_nodes,10.0.0.11:2404,1766338480.258818,1766338480.3233182,64.50033187866211
1,three_nodes,10.0.0.11:2404,1766338480.4578161,1766338480.517329,59.51285362243652
1,three_nodes,10.0.0.11:2404,1766338480.6587703,1766338480.6973288,38.5584831237793
1,three_nodes,10.0.0.11:2404,1766338480.8573892,1766338480.889337,31.947851181030273
1,three_nodes,10.0.0.11:2404,1766338481.0601478,1766338481.0863447,26.196956634521484
1,three_nodes,10.0.0.11:2404,1766338481.258189,1766338481.2953482,37.15920448303223
1,three_nodes,10.0.0.11:2404,1766338481.4597943,1766338481.487323,27.528762817382812
1,three_nodes,10.0.0.11:2404,1766338481.657241,1766338481.7083359,51.094770431518555
1,three_nodes,10.0.0.11:2404,1766338481.858408,1766338481.919336,60.9281063079834
1,three_nodes,10.0.0.11:2404,1766338482.0575016,1766338482.0813258,23.824214935302734
1,three_nodes,10.0.0.11:2404,1766338482.2582839,1766338482.3003113,42.02747344970703
1,three_nodes,10.0.0.11:2404,1766338482.4579775,1766338482.528325,70.34754753112793
1,three_nodes,10.0.0.11:2404,1766338482.657473,1766338482.7003295,42.856454849243164
1,three_nodes,10.0.0.11:2404,1766338482.8595297,1766338482.8973384,37.80865669250488
